slug,ts,signed,market_type,lag_s,null_lag_s
mlb-bal-tor-2026-09-13,1789328573000.0,-1,spread,87.613,104.76598779296874
mlb-bal-tor-2026-09-13,1789328754600.0,1,spread,162.301,67.86314697265625
mlb-bal-tor-2026-09-13,1789328785000.0,-1,spread,192.701,124.890771484375
mlb-bal-tor-2026-09-13,1789328894200.0,-1,spread,99.442,18.278781494140624
mlb-bal-tor-2026-09-13,1789328935400.0,-1,spread,140.642,134.21089819335938
mlb-bal-tor-2026-09-13,1789328977200.0,1,spread,182.442,
mlb-bal-tor-2026-09-13,1789329007200.0,1,spread,212.442,6.620118408203125
mlb-bal-tor-2026-09-13,1789329142600.0,-1,spread,31.245,45.011154296875
mlb-bal-tor-2026-09-13,1789329190800.0,1,spread,18.406,136.30246875
mlb-bal-tor-2026-09-13,1789329347200.0,1,spread,138.216,23.32821142578125
mlb-bal-tor-2026-09-13,1789329377200.0,1,spread,168.216,203.3979951171875
mlb-bal-tor-2026-09-13,1789329407200.0,1,spread,29.469,180.93975415039063
mlb-bal-tor-2026-09-13,1789329437200.0,-1,spread,59.469,74.40964672851563
mlb-bal-tor-2026-09-13,1789329472800.0,-1,spread,95.069,122.43105004882813
mlb-bal-tor-2026-09-13,1789329520800.0,-1,spread,25.048,26.902158935546876
mlb-bal-tor-2026-09-13,1789329560600.0,-1,spread,21.804,95.03955981445313
mlb-bal-tor-2026-09-13,1789329603800.0,-1,spread,65.004,178.84055102539062
mlb-bal-tor-2026-09-13,1789329639000.0,1,spread,7.898,130.44031982421876
mlb-bal-tor-2026-09-13,1789329678000.0,1,spread,46.898,46.40644018554688
mlb-bal-tor-2026-09-13,1789329724000.0,1,spread,92.898,20.818224609375
mlb-bal-tor-2026-09-13,1789329787200.0,-1,spread,156.098,16.6333603515625
mlb-bal-tor-2026-09-13,1789329823600.0,1,spread,192.498,36.50092700195312
mlb-bal-tor-2026-09-13,1789329902600.0,1,spread,69.119,70.46494189453125
mlb-bal-tor-2026-09-13,1789329934800.0,-1,spread,27.473,132.0330969238281
mlb-bal-tor-2026-09-13,1789329964800.0,-1,spread,22.24,104.68742358398437
mlb-bal-tor-2026-09-13,1789330703200.0,1,spread,192.702,39.86840063476563
mlb-bal-tor-2026-09-13,1789330995400.0,1,spread,161.204,79.57401953125
mlb-bal-tor-2026-09-13,1789331025400.0,1,spread,191.204,156.15812841796875
mlb-bal-tor-2026-09-13,1789331055400.0,-1,spread,221.204,34.37737890625
mlb-bal-tor-2026-09-13,1789331095200.0,1,spread,28.536,192.58606982421875
mlb-bal-tor-2026-09-13,1789331131400.0,1,spread,1.212,
mlb-bal-tor-2026-09-13,1789331162200.0,1,spread,32.012,28.35429296875
mlb-bal-tor-2026-09-13,1789331206600.0,-1,spread,76.412,50.49021826171875
mlb-bal-tor-2026-09-13,1789331238000.0,-1,spread,18.211,154.39018676757811
mlb-bal-tor-2026-09-13,1789321109000.0,-1,moneyline,,105.389310546875
mlb-bal-tor-2026-09-13,1789321260800.0,1,moneyline,,109.86307470703125
mlb-bal-tor-2026-09-13,1789321376600.0,1,moneyline,113.317,127.26467041015626
mlb-bal-tor-2026-09-13,1789321535200.0,1,moneyline,141.712,36.9165791015625
mlb-bal-tor-2026-09-13,1789321565200.0,1,moneyline,171.712,78.98650048828125
mlb-bal-tor-2026-09-13,1789321673000.0,1,moneyline,102.934,112.38874072265625
mlb-bal-tor-2026-09-13,1789321703000.0,-1,moneyline,132.934,80.66832885742187
mlb-bal-tor-2026-09-13,1789321743000.0,-1,moneyline,172.934,46.40015185546875
mlb-bal-tor-2026-09-13,1789321808800.0,1,moneyline,238.734,111.94331884765624
mlb-bal-tor-2026-09-13,1789321843400.0,-1,moneyline,23.429,78.66828686523438
mlb-bal-tor-2026-09-13,1789321873400.0,-1,moneyline,53.429,142.5683352050781
mlb-bal-tor-2026-09-13,1789322002000.0,-1,moneyline,100.23,41.758494140625
mlb-bal-tor-2026-09-13,1789322191200.0,-1,moneyline,178.144,11.775145263671876
mlb-bal-tor-2026-09-13,1789322276200.0,1,moneyline,69.186,166.3418662109375
mlb-bal-tor-2026-09-13,1789322331800.0,-1,moneyline,52.977,15.799475341796875
mlb-bal-tor-2026-09-13,1789322391600.0,1,moneyline,46.65,95.70955395507812
mlb-bal-tor-2026-09-13,1789322515200.0,1,moneyline,120.563,43.39534619140625
mlb-bal-tor-2026-09-13,1789322662800.0,-1,moneyline,53.365,92.86912744140625
mlb-bal-tor-2026-09-13,1789322904400.0,-1,moneyline,134.898,55.96771923828125
mlb-bal-tor-2026-09-13,1789322950400.0,-1,moneyline,27.849,62.4490712890625
mlb-bal-tor-2026-09-13,1789322980400.0,1,moneyline,57.849,60.613149169921876
mlb-bal-tor-2026-09-13,1789323138400.0,-1,moneyline,147.325,33.629876220703125
mlb-bal-tor-2026-09-13,1789323263400.0,1,moneyline,104.014,169.32595263671874
mlb-bal-tor-2026-09-13,1789323341600.0,-1,moneyline,66.561,94.99248559570313
mlb-bal-tor-2026-09-13,1789323593600.0,-1,moneyline,44.895,191.71660473632812
mlb-bal-tor-2026-09-13,1789323905000.0,-1,moneyline,35.265,50.24140893554687
mlb-bal-tor-2026-09-13,1789324083000.0,-1,moneyline,164.958,80.43216674804688
mlb-bal-tor-2026-09-13,1789324189000.0,1,moneyline,90.216,73.55593237304687
mlb-bal-tor-2026-09-13,1789324228800.0,-1,moneyline,31.006,4.17443212890625
mlb-bal-tor-2026-09-13,1789324276600.0,1,moneyline,25.459,133.73040576171874
mlb-bal-tor-2026-09-13,1789324499800.0,1,moneyline,119.57,148.64248364257813
mlb-bal-tor-2026-09-13,1789324638000.0,1,moneyline,125.27,94.95945141601563
mlb-bal-tor-2026-09-13,1789324692600.0,-1,moneyline,37.686,93.59156201171875
mlb-bal-tor-2026-09-13,1789324914000.0,-1,moneyline,62.616,86.89601025390625
mlb-bal-tor-2026-09-13,1789325095600.0,-1,moneyline,169.873,
mlb-bal-tor-2026-09-13,1789325142800.0,-1,moneyline,31.001,68.79294018554687
mlb-bal-tor-2026-09-13,1789325235200.0,1,moneyline,75.81,13.837828857421876
mlb-bal-tor-2026-09-13,1789325419000.0,1,moneyline,180.961,121.69469995117187
mlb-bal-tor-2026-09-13,1789325503600.0,-1,moneyline,63.75,12.81428271484375
mlb-bal-tor-2026-09-13,1789325709000.0,1,moneyline,179.039,19.642388427734375
mlb-bal-tor-2026-09-13,1789325943800.0,-1,moneyline,209.787,93.83558056640625
mlb-bal-tor-2026-09-13,1789326016800.0,-1,moneyline,60.78,100.76195068359375
mlb-bal-tor-2026-09-13,1789326060600.0,1,moneyline,28.058,42.584836181640625
mlb-bal-tor-2026-09-13,1789326243000.0,1,moneyline,165.373,205.22669360351563
mlb-bal-tor-2026-09-13,1789326406800.0,-1,moneyline,36.89,76.2346630859375
mlb-bal-tor-2026-09-13,1789326543200.0,-1,moneyline,105.463,1.643365478515625
mlb-bal-tor-2026-09-13,1789326781800.0,-1,moneyline,196.523,34.685388916015626
mlb-bal-tor-2026-09-13,1789327096000.0,1,moneyline,177.787,177.89367358398437
mlb-bal-tor-2026-09-13,1789327466800.0,1,moneyline,114.86,156.58506030273438
mlb-bal-tor-2026-09-13,1789327767600.0,-1,moneyline,282.156,121.092919921875
mlb-bal-tor-2026-09-13,1789328339000.0,1,moneyline,39.766,6.761480712890625
mlb-bal-tor-2026-09-13,1789328576200.0,1,moneyline,90.813,48.49128540039062
mlb-bal-tor-2026-09-13,1789321097800.0,-1,spread,,59.632643310546875
mlb-bal-tor-2026-09-13,1789321136800.0,-1,spread,,170.69887548828126
mlb-bal-tor-2026-09-13,1789321179600.0,1,spread,,92.52716088867187
mlb-bal-tor-2026-09-13,1789321214800.0,-1,spread,,0.02652197265625
mlb-bal-tor-2026-09-13,1789321251000.0,-1,spread,,58.4926220703125
mlb-bal-tor-2026-09-13,1789321281000.0,-1,spread,17.717,106.57160717773438
mlb-bal-tor-2026-09-13,1789321311000.0,-1,spread,47.717,198.857259765625
mlb-bal-tor-2026-09-13,1789321341000.0,-1,spread,77.717,129.40927099609374
mlb-bal-tor-2026-09-13,1789321372600.0,-1,spread,109.317,54.15672265625
mlb-bal-tor-2026-09-13,1789321423200.0,-1,spread,29.712,12.127789306640626
mlb-bal-tor-2026-09-13,1789321453200.0,-1,spread,59.712,52.5809501953125
mlb-bal-tor-2026-09-13,1789321483200.0,1,spread,89.712,23.61365576171875
mlb-bal-tor-2026-09-13,1789321535200.0,-1,spread,141.712,84.65159912109375
mlb-bal-tor-2026-09-13,1789321565200.0,1,spread,171.712,23.736087890625
mlb-bal-tor-2026-09-13,1789321639000.0,-1,spread,68.934,80.63208813476562
mlb-bal-tor-2026-09-13,1789321670400.0,1,spread,100.334,15.9554208984375
mlb-bal-tor-2026-09-13,1789321700400.0,-1,spread,130.334,32.476974609375
mlb-bal-tor-2026-09-13,1789321730400.0,-1,spread,160.334,4.6284248046875
mlb-bal-tor-2026-09-13,1789321762800.0,1,spread,192.734,37.07704077148438
mlb-bal-tor-2026-09-13,1789321792800.0,1,spread,222.734,41.2588876953125
mlb-bal-tor-2026-09-13,1789321822800.0,1,spread,2.829,26.643510498046876
mlb-bal-tor-2026-09-13,1789321853200.0,-1,spread,33.229,116.6274580078125
mlb-bal-tor-2026-09-13,1789321888800.0,-1,spread,68.829,98.88713330078124
mlb-bal-tor-2026-09-13,1789321932800.0,-1,spread,31.03,10.64183349609375
mlb-bal-tor-2026-09-13,1789321973200.0,-1,spread,71.43,76.87021215820313
mlb-bal-tor-2026-09-13,1789322003200.0,1,spread,101.43,35.64039575195312
mlb-bal-tor-2026-09-13,1789322145400.0,-1,spread,132.344,149.582060546875
mlb-bal-tor-2026-09-13,1789322176200.0,-1,spread,163.144,56.08512963867187
mlb-bal-tor-2026-09-13,1789322234000.0,-1,spread,26.986,6.219802978515625
mlb-bal-tor-2026-09-13,1789322275000.0,-1,spread,67.986,203.82572314453125
mlb-bal-tor-2026-09-13,1789322325800.0,1,spread,46.977,14.561517822265625
mlb-bal-tor-2026-09-13,1789322379000.0,1,spread,34.05,31.1070341796875
mlb-bal-tor-2026-09-13,1789322529000.0,-1,spread,134.363,78.5447861328125
mlb-bal-tor-2026-09-13,1789322572200.0,1,spread,177.563,88.14361694335938
mlb-bal-tor-2026-09-13,1789322605000.0,1,spread,210.363,192.09702099609376
mlb-bal-tor-2026-09-13,1789322642000.0,-1,spread,32.565,79.90886743164063
mlb-bal-tor-2026-09-13,1789322709600.0,-1,spread,43.997,55.88316748046875
mlb-bal-tor-2026-09-13,1789322754400.0,-1,spread,88.797,38.4120517578125
mlb-bal-tor-2026-09-13,1789322899000.0,1,spread,129.498,38.4910771484375
mlb-bal-tor-2026-09-13,1789322948000.0,-1,spread,25.449,5.275672607421875
mlb-bal-tor-2026-09-13,1789322978000.0,1,spread,55.449,119.90915600585937
mlb-bal-tor-2026-09-13,1789323043200.0,-1,spread,52.125,54.657436767578126
mlb-bal-tor-2026-09-13,1789323073200.0,-1,spread,82.125,36.556885986328126
mlb-bal-tor-2026-09-13,1789323105200.0,1,spread,114.125,63.75133837890625
mlb-bal-tor-2026-09-13,1789323137200.0,1,spread,146.125,106.2347109375
mlb-bal-tor-2026-09-13,1789323197200.0,-1,spread,37.814,55.384041748046876
mlb-bal-tor-2026-09-13,1789323238000.0,-1,spread,78.614,15.294672607421875
mlb-bal-tor-2026-09-13,1789323268800.0,-1,spread,109.414,112.80376391601563
mlb-bal-tor-2026-09-13,1789323300400.0,1,spread,25.361,144.42753930664063
mlb-bal-tor-2026-09-13,1789323348000.0,-1,spread,72.961,78.89328295898437
mlb-bal-tor-2026-09-13,1789323477600.0,1,spread,120.465,217.86992919921875
mlb-bal-tor-2026-09-13,1789323525600.0,1,spread,168.465,65.72118505859375
mlb-bal-tor-2026-09-13,1789323574000.0,1,spread,25.295,57.713346435546875
mlb-bal-tor-2026-09-13,1789323662800.0,1,spread,59.534,139.09654541015624
mlb-bal-tor-2026-09-13,1789323692800.0,-1,spread,89.534,126.96896850585938
mlb-bal-tor-2026-09-13,1789323722800.0,1,spread,119.534,34.09095166015625
mlb-bal-tor-2026-09-13,1789323752800.0,1,spread,149.534,164.82499536132812
mlb-bal-tor-2026-09-13,1789323803400.0,1,spread,26.302,107.14787866210938
mlb-bal-tor-2026-09-13,1789323835800.0,1,spread,58.702,74.8340966796875
mlb-bal-tor-2026-09-13,1789323866800.0,1,spread,89.702,53.836417724609376
mlb-bal-tor-2026-09-13,1789323897000.0,1,spread,27.265,100.25806030273438
mlb-bal-tor-2026-09-13,1789324046200.0,-1,spread,128.158,43.76668627929688
mlb-bal-tor-2026-09-13,1789324076200.0,1,spread,158.158,138.57007299804687
mlb-bal-tor-2026-09-13,1789324124000.0,-1,spread,25.216,48.1785341796875
mlb-bal-tor-2026-09-13,1789324159400.0,-1,spread,60.616,10.35002880859375
mlb-bal-tor-2026-09-13,1789324193400.0,-1,spread,94.616,139.64060205078124
mlb-bal-tor-2026-09-13,1789324223400.0,-1,spread,25.606,52.00735986328125
mlb-bal-tor-2026-09-13,1789324253600.0,1,spread,2.459,43.54818701171875
mlb-bal-tor-2026-09-13,1789324283600.0,-1,spread,32.459,150.28639990234376
mlb-bal-tor-2026-09-13,1789324320800.0,-1,spread,69.659,117.53530419921876
mlb-bal-tor-2026-09-13,1789324350800.0,1,spread,99.659,19.645227783203126
mlb-bal-tor-2026-09-13,1789324408800.0,1,spread,28.57,11.603345458984375
mlb-bal-tor-2026-09-13,1789324450000.0,-1,spread,69.77,33.577825927734374
mlb-bal-tor-2026-09-13,1789324486800.0,-1,spread,106.57,17.807768310546876
mlb-bal-tor-2026-09-13,1789324635800.0,1,spread,123.07,6.46491015625
mlb-bal-tor-2026-09-13,1789324666400.0,1,spread,11.486,216.2270935058594
mlb-bal-tor-2026-09-13,1789324696400.0,1,spread,41.486,26.524440185546876
mlb-bal-tor-2026-09-13,1789324735000.0,-1,spread,24.579,155.88674536132814
mlb-bal-tor-2026-09-13,1789324765000.0,-1,spread,54.579,3.3595595703125
mlb-bal-tor-2026-09-13,1789324795000.0,-1,spread,84.579,31.22700732421875
mlb-bal-tor-2026-09-13,1789324825000.0,-1,spread,114.579,21.0723876953125
mlb-bal-tor-2026-09-13,1789324867400.0,1,spread,16.016,132.4321796875
mlb-bal-tor-2026-09-13,1789324897400.0,-1,spread,46.016,92.76525952148438
mlb-bal-tor-2026-09-13,1789325055400.0,1,spread,129.673,
mlb-bal-tor-2026-09-13,1789325088000.0,1,spread,162.273,221.760171875
mlb-bal-tor-2026-09-13,1789325137000.0,-1,spread,25.201,117.72493359375
mlb-bal-tor-2026-09-13,1789325186400.0,-1,spread,27.01,114.52080883789063
mlb-bal-tor-2026-09-13,1789325234800.0,-1,spread,75.41,35.623689453125
mlb-bal-tor-2026-09-13,1789325391000.0,1,spread,152.961,2.4620703125
mlb-bal-tor-2026-09-13,1789325421000.0,-1,spread,182.961,77.38971069335938
mlb-bal-tor-2026-09-13,1789325451000.0,-1,spread,11.15,30.920693115234375
mlb-bal-tor-2026-09-13,1789325492000.0,1,spread,52.15,33.492072021484375
mlb-bal-tor-2026-09-13,1789325522000.0,-1,spread,82.15,200.7186708984375
mlb-bal-tor-2026-09-13,1789325567400.0,1,spread,37.439,11.35676025390625
mlb-bal-tor-2026-09-13,1789325606600.0,-1,spread,76.639,56.61045336914062
mlb-bal-tor-2026-09-13,1789325674400.0,-1,spread,144.439,73.37485961914062
mlb-bal-tor-2026-09-13,1789325704400.0,1,spread,174.439,129.94896337890626
mlb-bal-tor-2026-09-13,1789325816600.0,-1,spread,82.587,61.35741967773438
mlb-bal-tor-2026-09-13,1789325867200.0,-1,spread,133.187,124.3054345703125
mlb-bal-tor-2026-09-13,1789325897200.0,1,spread,163.187,126.0568935546875
mlb-bal-tor-2026-09-13,1789325953800.0,-1,spread,219.787,74.744
mlb-bal-tor-2026-09-13,1789325993000.0,-1,spread,36.98,86.81549780273437
mlb-bal-tor-2026-09-13,1789326023200.0,-1,spread,67.18,
mlb-bal-tor-2026-09-13,1789326060200.0,1,spread,27.658,14.0240869140625
mlb-bal-tor-2026-09-13,1789326226800.0,1,spread,149.173,13.877580810546876
mlb-bal-tor-2026-09-13,1789326277600.0,-1,spread,24.206,52.12968603515625
mlb-bal-tor-2026-09-13,1789326307600.0,1,spread,54.206,81.31632666015625
mlb-bal-tor-2026-09-13,1789326346400.0,-1,spread,93.006,50.020814208984376
mlb-bal-tor-2026-09-13,1789326397800.0,-1,spread,27.89,15.144326904296875
mlb-bal-tor-2026-09-13,1789326431600.0,-1,spread,61.69,13.715617919921876
mlb-bal-tor-2026-09-13,1789326462200.0,-1,spread,24.463,155.24383740234376
mlb-bal-tor-2026-09-13,1789326499200.0,-1,spread,61.463,12.172319580078126
mlb-bal-tor-2026-09-13,1789326534800.0,-1,spread,97.063,69.10854248046876
mlb-bal-tor-2026-09-13,1789326582000.0,-1,spread,144.263,181.77384838867187
mlb-bal-tor-2026-09-13,1789326660800.0,-1,spread,75.523,65.69206469726562
mlb-bal-tor-2026-09-13,1789326692800.0,-1,spread,107.523,199.21731176757814
mlb-bal-tor-2026-09-13,1789326755000.0,-1,spread,169.723,0.15056396484375
mlb-bal-tor-2026-09-13,1789326790200.0,1,spread,204.923,17.721158935546875
mlb-bal-tor-2026-09-13,1789326884400.0,1,spread,69.385,195.22964794921876
mlb-bal-tor-2026-09-13,1789326914400.0,1,spread,99.385,60.695908203125
mlb-bal-tor-2026-09-13,1789327054800.0,1,spread,136.587,51.47134643554688
mlb-bal-tor-2026-09-13,1789327085200.0,1,spread,166.987,134.17618823242188
mlb-bal-tor-2026-09-13,1789327139600.0,1,spread,26.208,175.54443823242187
mlb-bal-tor-2026-09-13,1789327172000.0,-1,spread,58.608,46.135132568359374
mlb-bal-tor-2026-09-13,1789327205400.0,-1,spread,92.008,132.49552880859375
mlb-bal-tor-2026-09-13,1789327235400.0,-1,spread,122.008,20.517853759765625
mlb-bal-tor-2026-09-13,1789327271800.0,1,spread,28.025,1.459148193359375
mlb-bal-tor-2026-09-13,1789327306600.0,1,spread,62.825,11.201344482421876
mlb-bal-tor-2026-09-13,1789327337200.0,-1,spread,93.425,58.588095703125
mlb-bal-tor-2026-09-13,1789327368400.0,-1,spread,16.46,66.63488623046875
mlb-bal-tor-2026-09-13,1789327399200.0,-1,spread,47.26,15.74269580078125
mlb-bal-tor-2026-09-13,1789327435200.0,-1,spread,83.26,53.4293515625
mlb-bal-tor-2026-09-13,1789327465200.0,-1,spread,113.26,27.322496337890627
mlb-bal-tor-2026-09-13,1789327619800.0,-1,spread,134.356,184.54671508789062
mlb-bal-tor-2026-09-13,1789327654000.0,1,spread,168.556,121.60144091796874
mlb-bal-tor-2026-09-13,1789327705000.0,-1,spread,219.556,200.17418017578126
mlb-bal-tor-2026-09-13,1789327741800.0,-1,spread,256.356,8.695566162109374
mlb-bal-tor-2026-09-13,1789327771800.0,-1,spread,286.356,121.4580556640625
mlb-bal-tor-2026-09-13,1789327897400.0,1,spread,118.0,11.117835693359375
mlb-bal-tor-2026-09-13,1789327927400.0,1,spread,12.288,90.10338012695313
mlb-bal-tor-2026-09-13,1789327969600.0,1,spread,54.488,12.308780029296875
mlb-bal-tor-2026-09-13,1789328002400.0,1,spread,13.504,91.60699243164062
mlb-bal-tor-2026-09-13,1789328043600.0,-1,spread,54.704,156.43817407226564
mlb-bal-tor-2026-09-13,1789328073600.0,1,spread,84.704,58.831658447265625
mlb-bal-tor-2026-09-13,1789328244600.0,1,spread,156.602,231.21849145507812
mlb-bal-tor-2026-09-13,1789328274600.0,1,spread,186.602,41.44929150390625
mlb-bal-tor-2026-09-13,1789328315800.0,-1,spread,16.566,48.104203125
mlb-bal-tor-2026-09-13,1789328345800.0,-1,spread,46.566,59.18077685546875
mlb-bal-tor-2026-09-13,1789328409200.0,-1,spread,53.586,
mlb-bal-tor-2026-09-13,1789328459200.0,-1,spread,103.586,137.6628798828125
mlb-bal-tor-2026-09-13,1789328503200.0,-1,spread,17.813,121.57446118164063
mlb-bal-tor-2026-09-13,1789328533200.0,-1,spread,47.813,73.38678759765625
mlb-bal-tor-2026-09-13,1789328574000.0,-1,spread,88.613,2.078113525390625
mlb-bal-tor-2026-09-13,1789328752600.0,-1,spread,160.301,21.7330048828125
mlb-bal-tor-2026-09-13,1789328783200.0,-1,spread,190.901,30.29732177734375
mlb-bal-tor-2026-09-13,1789328823200.0,1,spread,28.442,126.9792470703125
mlb-bal-tor-2026-09-13,1789328872400.0,-1,spread,77.642,45.02576318359375
mlb-bal-tor-2026-09-13,1789328912200.0,-1,spread,117.442,37.39531567382812
mlb-bal-tor-2026-09-13,1789328961000.0,-1,spread,166.242,21.650024658203126
mlb-bal-tor-2026-09-13,1789329012000.0,1,spread,217.242,27.26714892578125
mlb-bal-tor-2026-09-13,1789329099400.0,-1,spread,82.216,281.7258466796875
mlb-bal-tor-2026-09-13,1789329142800.0,-1,spread,31.445,66.33003076171875
mlb-bal-tor-2026-09-13,1789329198000.0,-1,spread,25.606,48.10031372070313
mlb-bal-tor-2026-09-13,1789329368600.0,1,spread,159.616,54.774713134765626
mlb-bal-tor-2026-09-13,1789329426000.0,-1,spread,48.269,38.28079248046875
mlb-bal-tor-2026-09-13,1789329485200.0,-1,spread,107.469,115.86539990234375
mlb-bal-tor-2026-09-13,1789329520800.0,-1,spread,25.048,9.49773828125
mlb-bal-tor-2026-09-13,1789329570600.0,1,spread,31.804,55.92112573242188
mlb-bal-tor-2026-09-13,1789329600600.0,-1,spread,61.804,70.15085766601563
mlb-bal-tor-2026-09-13,1789329630600.0,-1,spread,91.804,134.00693872070312
mlb-bal-tor-2026-09-13,1789329751400.0,-1,spread,120.298,115.58195654296875
mlb-bal-tor-2026-09-13,1789329796000.0,-1,spread,164.898,12.89257275390625
mlb-bal-tor-2026-09-13,1789329826600.0,-1,spread,195.498,187.38154248046874
mlb-bal-tor-2026-09-13,1789329857800.0,-1,spread,24.319,143.99986010742188
mlb-bal-tor-2026-09-13,1789329887800.0,1,spread,54.319,21.403531982421875
mlb-bal-tor-2026-09-13,1789329925400.0,-1,spread,18.073,174.0051882324219
mlb-bal-tor-2026-09-13,1789329971400.0,-1,spread,28.84,10.123720703125
mlb-bal-tor-2026-09-13,1789330002800.0,-1,spread,60.24,170.6392099609375
mlb-bal-tor-2026-09-13,1789330037200.0,1,spread,94.64,132.04532958984376
mlb-bal-tor-2026-09-13,1789330082400.0,-1,spread,139.84,
mlb-bal-tor-2026-09-13,1789330112400.0,-1,spread,169.84,33.74646875
mlb-bal-tor-2026-09-13,1789330145400.0,-1,spread,202.84,18.903047119140624
mlb-bal-tor-2026-09-13,1789330247400.0,-1,spread,89.782,247.23777587890626
mlb-bal-tor-2026-09-13,1789330281000.0,1,spread,123.382,55.585459716796876
mlb-bal-tor-2026-09-13,1789330311000.0,-1,spread,153.382,92.6692138671875
mlb-bal-tor-2026-09-13,1789330359800.0,1,spread,202.182,185.1104541015625
mlb-bal-tor-2026-09-13,1789330390000.0,1,spread,25.64,78.99131665039063
mlb-bal-tor-2026-09-13,1789330420000.0,-1,spread,55.64,
mlb-bal-tor-2026-09-13,1789330450000.0,-1,spread,85.64,119.05967431640624
mlb-bal-tor-2026-09-13,1789330480400.0,-1,spread,116.04,82.86489575195313
mlb-bal-tor-2026-09-13,1789330510400.0,1,spread,146.04,35.1456767578125
mlb-bal-tor-2026-09-13,1789330699000.0,-1,spread,188.502,28.81961572265625
mlb-bal-tor-2026-09-13,1789331010800.0,1,spread,176.604,144.9845810546875
mlb-bal-tor-2026-09-13,1789331095200.0,1,spread,28.536,40.630442138671874
