slug,ts,signed,market_type,lag_s,null_lag_s
mlb-pit-cws-2026-09-10,1789090193600.0,-1,spread,69.643,96.38231982421875
mlb-pit-cws-2026-09-10,1789090224600.0,1,spread,100.643,58.80018774414062
mlb-pit-cws-2026-09-10,1789090375400.0,-1,spread,136.197,78.99406811523437
mlb-pit-cws-2026-09-10,1789090405400.0,1,spread,166.197,84.69921069335938
mlb-pit-cws-2026-09-10,1789090436800.0,1,spread,197.597,51.51779541015625
mlb-pit-cws-2026-09-10,1789090497000.0,1,spread,39.224,102.77190600585938
mlb-pit-cws-2026-09-10,1789090527000.0,-1,spread,69.224,171.13833544921874
mlb-pit-cws-2026-09-10,1789090557000.0,1,spread,99.224,50.36450219726562
mlb-pit-cws-2026-09-10,1789090608000.0,-1,spread,150.224,97.26860986328126
mlb-pit-cws-2026-09-10,1789090772600.0,1,spread,150.106,48.540439453125
mlb-pit-cws-2026-09-10,1789090811800.0,-1,spread,189.306,7.74748583984375
mlb-pit-cws-2026-09-10,1789090849800.0,-1,spread,227.306,54.283988525390626
mlb-pit-cws-2026-09-10,1789090879800.0,1,spread,257.306,151.13585473632813
mlb-pit-cws-2026-09-10,1789090924200.0,1,spread,31.23,116.432505859375
mlb-pit-cws-2026-09-10,1789090954200.0,-1,spread,61.23,28.59380126953125
mlb-pit-cws-2026-09-10,1789090998400.0,-1,spread,105.43,128.6005087890625
mlb-pit-cws-2026-09-10,1789091177600.0,-1,spread,162.148,58.89953759765625
mlb-pit-cws-2026-09-10,1789091221000.0,1,spread,205.548,66.47585424804687
mlb-pit-cws-2026-09-10,1789091275400.0,1,spread,46.411,125.29270703125
mlb-pit-cws-2026-09-10,1789091416800.0,1,spread,187.811,76.64980297851562
mlb-pit-cws-2026-09-10,1789091483400.0,1,spread,64.342,96.7857197265625
mlb-pit-cws-2026-09-10,1789091528000.0,1,spread,108.942,43.710008056640625
mlb-pit-cws-2026-09-10,1789091571000.0,1,spread,151.942,175.22864501953126
mlb-pit-cws-2026-09-10,1789091742400.0,-1,spread,146.714,150.86889868164062
mlb-pit-cws-2026-09-10,1789091772400.0,1,spread,176.714,51.652046630859374
mlb-pit-cws-2026-09-10,1789091811200.0,1,spread,215.514,0.40576708984375
mlb-pit-cws-2026-09-10,1789091862200.0,1,spread,33.734,87.18661108398437
mlb-pit-cws-2026-09-10,1789091918400.0,1,spread,89.934,66.8035087890625
mlb-pit-cws-2026-09-10,1789091950400.0,1,spread,121.934,102.63937133789062
mlb-pit-cws-2026-09-10,1789092037200.0,-1,spread,74.01,168.176298828125
mlb-pit-cws-2026-09-10,1789092263600.0,-1,spread,170.775,126.99330346679687
mlb-pit-cws-2026-09-10,1789092362400.0,1,spread,90.547,71.25646508789063
mlb-pit-cws-2026-09-10,1789083627800.0,-1,total,,82.26354077148437
mlb-pit-cws-2026-09-10,1789083674600.0,-1,total,,87.47378881835938
mlb-pit-cws-2026-09-10,1789083724800.0,-1,total,29.497,73.08477490234375
mlb-pit-cws-2026-09-10,1789083757600.0,1,total,62.297,264.9825708007813
mlb-pit-cws-2026-09-10,1789083823400.0,-1,total,46.091,132.01525219726562
mlb-pit-cws-2026-09-10,1789083889200.0,-1,total,111.891,21.675702880859376
mlb-pit-cws-2026-09-10,1789083956400.0,-1,total,64.258,10.796197509765625
mlb-pit-cws-2026-09-10,1789083994600.0,-1,total,102.458,112.31908447265624
mlb-pit-cws-2026-09-10,1789084135200.0,-1,total,129.391,68.92217309570313
mlb-pit-cws-2026-09-10,1789084168200.0,-1,total,162.391,122.6524619140625
mlb-pit-cws-2026-09-10,1789084211000.0,-1,total,205.191,3.848689453125
mlb-pit-cws-2026-09-10,1789084246800.0,-1,total,23.251,10.968798828125
mlb-pit-cws-2026-09-10,1789084276800.0,1,total,53.251,33.74195483398437
mlb-pit-cws-2026-09-10,1789084306800.0,1,total,10.753,163.64335668945313
mlb-pit-cws-2026-09-10,1789084336800.0,-1,total,40.753,29.360522216796873
mlb-pit-cws-2026-09-10,1789084371400.0,1,total,75.353,62.19675244140625
mlb-pit-cws-2026-09-10,1789084404000.0,-1,total,107.953,265.4798408203125
mlb-pit-cws-2026-09-10,1789084536400.0,1,total,129.058,143.4617204589844
mlb-pit-cws-2026-09-10,1789084589400.0,-1,total,33.309,47.622093505859375
mlb-pit-cws-2026-09-10,1789084619400.0,1,total,63.309,57.03394189453125
mlb-pit-cws-2026-09-10,1789084656600.0,-1,total,27.018,0.194486328125
mlb-pit-cws-2026-09-10,1789084688800.0,-1,total,59.218,142.59100146484374
mlb-pit-cws-2026-09-10,1789084843400.0,1,total,133.346,18.39854052734375
mlb-pit-cws-2026-09-10,1789084873400.0,1,total,163.346,50.59372192382813
mlb-pit-cws-2026-09-10,1789084937400.0,-1,total,51.016,140.59713208007813
mlb-pit-cws-2026-09-10,1789084967400.0,-1,total,81.016,118.28887426757812
mlb-pit-cws-2026-09-10,1789085002800.0,1,total,26.819,62.63773266601562
mlb-pit-cws-2026-09-10,1789085037200.0,1,total,61.219,24.57134765625
mlb-pit-cws-2026-09-10,1789085181400.0,-1,total,127.816,175.45289990234374
mlb-pit-cws-2026-09-10,1789085230600.0,1,total,177.016,9.54768896484375
mlb-pit-cws-2026-09-10,1789085397800.0,1,total,140.14,150.7069794921875
mlb-pit-cws-2026-09-10,1789085482200.0,-1,total,224.54,82.66131030273438
mlb-pit-cws-2026-09-10,1789085512200.0,1,total,15.947,172.8590407714844
mlb-pit-cws-2026-09-10,1789085542200.0,-1,total,45.947,74.21065258789062
mlb-pit-cws-2026-09-10,1789085587400.0,-1,total,91.147,90.08102612304687
mlb-pit-cws-2026-09-10,1789085617400.0,1,total,121.147,134.05368774414063
mlb-pit-cws-2026-09-10,1789085771000.0,-1,total,139.026,15.60236572265625
mlb-pit-cws-2026-09-10,1789085809200.0,-1,total,177.226,175.67257421875
mlb-pit-cws-2026-09-10,1789085842600.0,1,total,210.626,1.699126953125
mlb-pit-cws-2026-09-10,1789085876200.0,1,total,18.592,9.49424951171875
mlb-pit-cws-2026-09-10,1789085906200.0,1,total,48.592,81.15472705078125
mlb-pit-cws-2026-09-10,1789085936200.0,-1,total,78.592,187.87373022460937
mlb-pit-cws-2026-09-10,1789085966200.0,-1,total,27.829,170.088587890625
mlb-pit-cws-2026-09-10,1789086005600.0,1,total,67.229,154.84330004882813
mlb-pit-cws-2026-09-10,1789086041200.0,1,total,102.829,62.282296875
mlb-pit-cws-2026-09-10,1789086097600.0,-1,total,28.728,44.25482373046875
mlb-pit-cws-2026-09-10,1789086135600.0,1,total,66.728,73.07724853515624
mlb-pit-cws-2026-09-10,1789086165600.0,1,total,96.728,69.6959609375
mlb-pit-cws-2026-09-10,1789086311200.0,1,total,138.432,33.33631860351562
mlb-pit-cws-2026-09-10,1789086341200.0,1,total,168.432,27.915401611328125
mlb-pit-cws-2026-09-10,1789086410400.0,-1,total,39.033,80.82639111328125
mlb-pit-cws-2026-09-10,1789086441200.0,-1,total,69.833,26.626513427734373
mlb-pit-cws-2026-09-10,1789086483000.0,1,total,15.814,25.39659228515625
mlb-pit-cws-2026-09-10,1789086528400.0,-1,total,25.096,190.69620092773437
mlb-pit-cws-2026-09-10,1789086566800.0,-1,total,63.496,146.58247241210938
mlb-pit-cws-2026-09-10,1789086728600.0,-1,total,133.179,174.27057763671874
mlb-pit-cws-2026-09-10,1789086773200.0,-1,total,177.779,62.182732666015625
mlb-pit-cws-2026-09-10,1789086808200.0,-1,total,212.779,21.583345458984375
mlb-pit-cws-2026-09-10,1789086859400.0,1,total,28.767,68.72679418945313
mlb-pit-cws-2026-09-10,1789086918000.0,-1,total,87.367,165.28396118164062
mlb-pit-cws-2026-09-10,1789086992800.0,1,total,41.147,63.91434741210937
mlb-pit-cws-2026-09-10,1789087081800.0,-1,total,130.147,235.45946313476563
mlb-pit-cws-2026-09-10,1789087111800.0,1,total,160.147,30.618658203125
mlb-pit-cws-2026-09-10,1789087160800.0,-1,total,28.763,138.77936401367188
mlb-pit-cws-2026-09-10,1789087190800.0,-1,total,58.763,67.200640625
mlb-pit-cws-2026-09-10,1789087225800.0,1,total,93.763,63.2675947265625
mlb-pit-cws-2026-09-10,1789087286600.0,-1,total,154.563,204.24543017578125
mlb-pit-cws-2026-09-10,1789087329000.0,-1,total,196.963,29.619811767578124
mlb-pit-cws-2026-09-10,1789087359000.0,1,total,226.963,72.70358471679687
mlb-pit-cws-2026-09-10,1789087389000.0,1,total,256.963,202.08891455078125
mlb-pit-cws-2026-09-10,1789087535800.0,-1,total,128.318,76.85648852539063
mlb-pit-cws-2026-09-10,1789087590200.0,1,total,182.718,177.24323779296876
mlb-pit-cws-2026-09-10,1789087630000.0,1,total,20.569,25.93959326171875
mlb-pit-cws-2026-09-10,1789087660000.0,-1,total,50.569,45.417751708984376
mlb-pit-cws-2026-09-10,1789087696400.0,-1,total,29.756,217.99600659179688
mlb-pit-cws-2026-09-10,1789087739400.0,-1,total,72.756,185.582552734375
mlb-pit-cws-2026-09-10,1789087769400.0,1,total,21.05,145.25142626953124
mlb-pit-cws-2026-09-10,1789087850400.0,-1,total,102.05,156.65834399414064
mlb-pit-cws-2026-09-10,1789087952800.0,1,total,79.672,115.52434594726563
mlb-pit-cws-2026-09-10,1789087989800.0,1,total,116.672,106.09156884765625
mlb-pit-cws-2026-09-10,1789088019800.0,-1,total,146.672,47.19207739257813
mlb-pit-cws-2026-09-10,1789088049800.0,-1,total,176.672,126.91241870117187
mlb-pit-cws-2026-09-10,1789088178400.0,1,total,128.159,106.36137060546875
mlb-pit-cws-2026-09-10,1789088208400.0,-1,total,0.116,83.518443359375
mlb-pit-cws-2026-09-10,1789088249600.0,-1,total,41.316,172.11543481445312
mlb-pit-cws-2026-09-10,1789088305600.0,-1,total,28.292,96.8066376953125
mlb-pit-cws-2026-09-10,1789088474200.0,-1,total,139.622,88.20281298828125
mlb-pit-cws-2026-09-10,1789088511600.0,-1,total,177.022,3.9575595703125
mlb-pit-cws-2026-09-10,1789088556800.0,-1,total,222.222,184.42698168945313
mlb-pit-cws-2026-09-10,1789088610400.0,-1,total,28.454,89.0134912109375
mlb-pit-cws-2026-09-10,1789088644200.0,1,total,62.254,94.71679174804687
mlb-pit-cws-2026-09-10,1789088694400.0,-1,total,112.454,36.74672485351562
mlb-pit-cws-2026-09-10,1789088745000.0,-1,total,26.193,94.996240234375
mlb-pit-cws-2026-09-10,1789088808200.0,-1,total,89.393,57.615353515625
mlb-pit-cws-2026-09-10,1789088838200.0,1,total,119.393,56.8695634765625
mlb-pit-cws-2026-09-10,1789088950800.0,1,total,96.025,205.2560556640625
mlb-pit-cws-2026-09-10,1789088997200.0,-1,total,142.425,70.46714184570313
mlb-pit-cws-2026-09-10,1789089146400.0,-1,total,137.853,162.6650205078125
mlb-pit-cws-2026-09-10,1789089200800.0,-1,total,29.336,40.762315185546875
mlb-pit-cws-2026-09-10,1789089237800.0,-1,total,66.336,20.976423828125
mlb-pit-cws-2026-09-10,1789089267800.0,-1,total,96.336,100.17464672851563
mlb-pit-cws-2026-09-10,1789089297800.0,-1,total,27.832,42.78065405273438
mlb-pit-cws-2026-09-10,1789089335600.0,-1,total,65.632,143.7154931640625
mlb-pit-cws-2026-09-10,1789089367400.0,-1,total,97.432,80.03147094726563
mlb-pit-cws-2026-09-10,1789089423800.0,1,total,153.832,145.80145434570312
mlb-pit-cws-2026-09-10,1789089583600.0,-1,total,1.967,53.678582275390625
mlb-pit-cws-2026-09-10,1789089618200.0,1,total,36.567,51.75342211914062
mlb-pit-cws-2026-09-10,1789089648200.0,-1,total,66.567,115.84135766601563
mlb-pit-cws-2026-09-10,1789089682200.0,1,total,100.567,32.61386962890625
mlb-pit-cws-2026-09-10,1789089731000.0,-1,total,26.932,19.41504638671875
mlb-pit-cws-2026-09-10,1789089882200.0,-1,total,125.938,58.06437451171875
mlb-pit-cws-2026-09-10,1789089912200.0,1,total,155.938,4.189596435546875
mlb-pit-cws-2026-09-10,1789089963200.0,-1,total,35.31,84.12876489257812
mlb-pit-cws-2026-09-10,1789090001200.0,-1,total,73.31,165.45092797851564
mlb-pit-cws-2026-09-10,1789090031200.0,1,total,5.627,86.34132250976562
mlb-pit-cws-2026-09-10,1789090061200.0,1,total,35.627,117.38097192382813
mlb-pit-cws-2026-09-10,1789090106200.0,1,total,80.627,19.772055419921877
mlb-pit-cws-2026-09-10,1789090223600.0,1,total,99.643,60.3923671875
mlb-pit-cws-2026-09-10,1789090391000.0,-1,total,151.797,154.27111352539063
mlb-pit-cws-2026-09-10,1789090442600.0,1,total,203.397,69.367353515625
mlb-pit-cws-2026-09-10,1789090497200.0,-1,total,39.424,161.41882495117187
mlb-pit-cws-2026-09-10,1789090575200.0,-1,total,117.424,111.22829467773437
mlb-pit-cws-2026-09-10,1789090627000.0,1,total,4.506,105.889244140625
mlb-pit-cws-2026-09-10,1789090829400.0,1,total,206.906,51.1127509765625
mlb-pit-cws-2026-09-10,1789090863400.0,-1,total,240.906,174.8884677734375
mlb-pit-cws-2026-09-10,1789090899600.0,-1,total,6.63,41.51894116210938
mlb-pit-cws-2026-09-10,1789090934200.0,-1,total,41.23,15.131936279296875
mlb-pit-cws-2026-09-10,1789090998000.0,1,total,105.03,54.65586499023438
mlb-pit-cws-2026-09-10,1789091177200.0,-1,total,161.748,32.38832177734375
mlb-pit-cws-2026-09-10,1789091209200.0,1,total,193.748,60.273656494140624
mlb-pit-cws-2026-09-10,1789091278800.0,-1,total,49.811,41.82808569335938
mlb-pit-cws-2026-09-10,1789091334600.0,-1,total,105.611,232.098703125
mlb-pit-cws-2026-09-10,1789091369600.0,-1,total,140.611,45.132119140625
mlb-pit-cws-2026-09-10,1789091418200.0,-1,total,189.211,71.02551586914062
mlb-pit-cws-2026-09-10,1789091501800.0,-1,total,82.742,54.333732177734376
mlb-pit-cws-2026-09-10,1789091552200.0,-1,total,133.142,171.40140966796875
mlb-pit-cws-2026-09-10,1789091593400.0,-1,total,174.342,38.759867919921874
mlb-pit-cws-2026-09-10,1789091742200.0,-1,total,146.514,133.70899072265624
mlb-pit-cws-2026-09-10,1789091799600.0,-1,total,203.914,208.87833764648437
mlb-pit-cws-2026-09-10,1789092308600.0,1,total,36.747,77.58154052734375
mlb-pit-cws-2026-09-10,1789092367000.0,-1,total,95.147,144.99396728515626
mlb-pit-cws-2026-09-10,1789092414200.0,-1,total,36.236,127.61885571289062
mlb-pit-cws-2026-09-10,1789092498200.0,-1,total,18.146,1.5942958984375
mlb-pit-cws-2026-09-10,1789083627800.0,1,total,,111.39904125976562
mlb-pit-cws-2026-09-10,1789083690400.0,-1,total,,29.745490478515624
mlb-pit-cws-2026-09-10,1789083725000.0,-1,total,29.697,106.96616088867188
mlb-pit-cws-2026-09-10,1789083759000.0,1,total,63.697,13.442948486328126
mlb-pit-cws-2026-09-10,1789083881200.0,-1,total,103.891,36.9198828125
mlb-pit-cws-2026-09-10,1789083916600.0,-1,total,24.458,95.36861157226562
mlb-pit-cws-2026-09-10,1789083956400.0,-1,total,64.258,44.967208740234376
mlb-pit-cws-2026-09-10,1789083991200.0,1,total,99.058,197.95297729492188
mlb-pit-cws-2026-09-10,1789084168600.0,-1,total,162.791,112.61489013671876
mlb-pit-cws-2026-09-10,1789084211200.0,-1,total,205.391,15.8423271484375
mlb-pit-cws-2026-09-10,1789084241200.0,1,total,17.651,80.3304462890625
mlb-pit-cws-2026-09-10,1789084275800.0,1,total,52.251,97.688412109375
mlb-pit-cws-2026-09-10,1789084305800.0,-1,total,9.753,50.15582763671875
mlb-pit-cws-2026-09-10,1789084335800.0,-1,total,39.753,45.91420556640625
mlb-pit-cws-2026-09-10,1789084371800.0,1,total,75.753,75.70193237304687
mlb-pit-cws-2026-09-10,1789084407000.0,1,total,110.953,16.038670166015624
mlb-pit-cws-2026-09-10,1789084548200.0,-1,total,140.858,32.38807080078125
mlb-pit-cws-2026-09-10,1789084588200.0,-1,total,32.109,151.83410961914063
mlb-pit-cws-2026-09-10,1789084618200.0,1,total,62.109,10.47068994140625
mlb-pit-cws-2026-09-10,1789084656600.0,-1,total,27.018,243.11841821289062
mlb-pit-cws-2026-09-10,1789084689000.0,-1,total,59.418,126.75816259765625
mlb-pit-cws-2026-09-10,1789084845400.0,1,total,135.346,54.39895190429687
mlb-pit-cws-2026-09-10,1789084875400.0,-1,total,165.346,81.66433935546875
mlb-pit-cws-2026-09-10,1789084919200.0,-1,total,32.816,47.30654150390625
mlb-pit-cws-2026-09-10,1789084966200.0,-1,total,79.816,98.671546875
mlb-pit-cws-2026-09-10,1789085004400.0,-1,total,28.419,35.981466796875
mlb-pit-cws-2026-09-10,1789085037200.0,1,total,61.219,72.02290551757812
mlb-pit-cws-2026-09-10,1789085181400.0,-1,total,127.816,215.13381884765624
mlb-pit-cws-2026-09-10,1789085221800.0,-1,total,168.216,17.590082763671877
mlb-pit-cws-2026-09-10,1789085257000.0,-1,total,203.416,111.06364965820312
mlb-pit-cws-2026-09-10,1789085389600.0,-1,total,131.94,30.71449365234375
mlb-pit-cws-2026-09-10,1789085438000.0,1,total,180.34,38.77578442382813
mlb-pit-cws-2026-09-10,1789085468000.0,1,total,210.34,112.23760766601562
mlb-pit-cws-2026-09-10,1789085519400.0,1,total,23.147,220.13288671875
mlb-pit-cws-2026-09-10,1789085549400.0,1,total,53.147,147.26087353515624
mlb-pit-cws-2026-09-10,1789085588800.0,-1,total,92.547,105.96786987304688
mlb-pit-cws-2026-09-10,1789085622600.0,-1,total,126.347,196.34951904296875
mlb-pit-cws-2026-09-10,1789085771400.0,-1,total,139.426,17.753
mlb-pit-cws-2026-09-10,1789085809200.0,-1,total,177.226,21.9966591796875
mlb-pit-cws-2026-09-10,1789085843600.0,1,total,211.626,196.44610375976563
mlb-pit-cws-2026-09-10,1789085886400.0,1,total,28.792,19.89653564453125
mlb-pit-cws-2026-09-10,1789085921800.0,1,total,64.192,85.49478759765626
mlb-pit-cws-2026-09-10,1789085953800.0,1,total,15.429,21.595642578125
mlb-pit-cws-2026-09-10,1789085987400.0,-1,total,49.029,10.24886279296875
mlb-pit-cws-2026-09-10,1789086031600.0,1,total,93.229,18.80694580078125
mlb-pit-cws-2026-09-10,1789086061600.0,1,total,123.229,99.282904296875
mlb-pit-cws-2026-09-10,1789086097800.0,-1,total,28.928,175.82736254882812
mlb-pit-cws-2026-09-10,1789086135800.0,1,total,66.928,45.14039404296875
mlb-pit-cws-2026-09-10,1789086165800.0,1,total,96.928,60.38573193359375
mlb-pit-cws-2026-09-10,1789086311200.0,1,total,138.432,48.07941748046875
mlb-pit-cws-2026-09-10,1789086383200.0,1,total,11.833,137.42955615234376
mlb-pit-cws-2026-09-10,1789086441000.0,-1,total,69.633,16.03657470703125
mlb-pit-cws-2026-09-10,1789086482800.0,1,total,15.614,147.4129267578125
mlb-pit-cws-2026-09-10,1789086528600.0,-1,total,25.296,35.21391943359375
mlb-pit-cws-2026-09-10,1789086566600.0,-1,total,63.296,136.79371655273437
mlb-pit-cws-2026-09-10,1789086596800.0,-1,total,1.379,12.85256298828125
mlb-pit-cws-2026-09-10,1789086729800.0,-1,total,134.379,129.44936181640625
mlb-pit-cws-2026-09-10,1789086773200.0,-1,total,177.779,16.62187548828125
mlb-pit-cws-2026-09-10,1789086808400.0,-1,total,212.979,99.97177490234375
mlb-pit-cws-2026-09-10,1789086861000.0,1,total,30.367,75.172470703125
mlb-pit-cws-2026-09-10,1789086942600.0,-1,total,111.967,27.993276123046876
mlb-pit-cws-2026-09-10,1789086982600.0,1,total,30.947,154.70546044921875
mlb-pit-cws-2026-09-10,1789087083200.0,-1,total,131.547,157.09261791992188
mlb-pit-cws-2026-09-10,1789087119600.0,1,total,167.947,19.406596435546874
mlb-pit-cws-2026-09-10,1789087149800.0,1,total,17.763,21.81752392578125
mlb-pit-cws-2026-09-10,1789087180600.0,1,total,48.563,47.02507080078125
mlb-pit-cws-2026-09-10,1789087210600.0,1,total,78.563,132.424814453125
mlb-pit-cws-2026-09-10,1789087240600.0,-1,total,108.563,84.92725268554688
mlb-pit-cws-2026-09-10,1789087286600.0,-1,total,154.563,1.8075302734375
mlb-pit-cws-2026-09-10,1789087318000.0,1,total,185.963,32.088232421875
mlb-pit-cws-2026-09-10,1789087355600.0,1,total,223.563,43.70760815429688
mlb-pit-cws-2026-09-10,1789087386400.0,1,total,254.363,188.87057788085937
mlb-pit-cws-2026-09-10,1789087535800.0,-1,total,128.318,20.01062451171875
mlb-pit-cws-2026-09-10,1789087590400.0,1,total,182.918,124.32964892578126
mlb-pit-cws-2026-09-10,1789087650200.0,1,total,40.769,61.759642333984374
mlb-pit-cws-2026-09-10,1789087729600.0,1,total,62.956,52.512707275390625
mlb-pit-cws-2026-09-10,1789087777800.0,-1,total,29.45,141.2032607421875
mlb-pit-cws-2026-09-10,1789087830400.0,-1,total,82.05,125.49019995117187
mlb-pit-cws-2026-09-10,1789087870200.0,-1,total,121.85,16.704904296875
mlb-pit-cws-2026-09-10,1789087952800.0,-1,total,79.672,139.29605639648437
mlb-pit-cws-2026-09-10,1789087989600.0,1,total,116.472,127.31546997070312
mlb-pit-cws-2026-09-10,1789088019600.0,-1,total,146.472,10.015682373046875
mlb-pit-cws-2026-09-10,1789088049600.0,-1,total,176.472,40.04886572265625
mlb-pit-cws-2026-09-10,1789088178400.0,-1,total,128.159,50.61543994140625
mlb-pit-cws-2026-09-10,1789088232800.0,-1,total,24.516,200.8367197265625
mlb-pit-cws-2026-09-10,1789088273600.0,-1,total,65.316,58.3166748046875
mlb-pit-cws-2026-09-10,1789088305800.0,-1,total,28.492,1.92125927734375
mlb-pit-cws-2026-09-10,1789088472800.0,-1,total,138.222,20.062023681640625
mlb-pit-cws-2026-09-10,1789088510600.0,-1,total,176.022,0.508289794921875
mlb-pit-cws-2026-09-10,1789088570600.0,-1,total,236.022,29.5675703125
mlb-pit-cws-2026-09-10,1789088625800.0,-1,total,43.854,2.788136474609375
mlb-pit-cws-2026-09-10,1789089001400.0,-1,total,146.625,149.17469677734374
mlb-pit-cws-2026-09-10,1789089146400.0,-1,total,137.853,3.49918115234375
mlb-pit-cws-2026-09-10,1789089214600.0,-1,total,43.136,50.28152319335938
mlb-pit-cws-2026-09-10,1789089248200.0,1,total,76.736,52.65329052734375
mlb-pit-cws-2026-09-10,1789089297800.0,-1,total,27.832,51.2443974609375
mlb-pit-cws-2026-09-10,1789089436600.0,-1,total,166.632,1.886105712890625
mlb-pit-cws-2026-09-10,1789089585600.0,-1,total,3.967,108.299392578125
mlb-pit-cws-2026-09-10,1789089730000.0,-1,total,25.932,103.19207275390625
mlb-pit-cws-2026-09-10,1789089873000.0,1,total,116.738,183.96074194335938
mlb-pit-cws-2026-09-10,1789089920400.0,-1,total,164.138,118.85986181640625
mlb-pit-cws-2026-09-10,1789089965400.0,-1,total,37.51,144.1708095703125
mlb-pit-cws-2026-09-10,1789090387600.0,-1,total,148.397,10.67691552734375
mlb-pit-cws-2026-09-10,1789090884600.0,1,total,262.106,64.02240209960938
mlb-pit-cws-2026-09-10,1789090953800.0,-1,total,60.83,11.508193359375
mlb-pit-cws-2026-09-10,1789090998000.0,1,total,105.03,190.4027150878906
mlb-pit-cws-2026-09-10,1789091197000.0,-1,total,181.548,64.276392578125
mlb-pit-cws-2026-09-10,1789091780200.0,1,total,184.514,81.6911396484375
mlb-tb-atl-2026-09-10,1789057111400.0,1,moneyline,,72.99907958984375
mlb-tb-atl-2026-09-10,1789057159200.0,1,moneyline,40.333,
