slug,ts,signed,market_type,lag_s,null_lag_s
mlb-cin-chc-2026-08-30,1788143244600.0,-1,spread,195.116,320.3619072265625
mlb-cin-chc-2026-08-30,1788143413400.0,-1,spread,157.094,75.94050805664062
mlb-cin-chc-2026-08-30,1788143470600.0,1,spread,214.294,115.04922045898438
mlb-cin-chc-2026-08-30,1788143536600.0,1,spread,280.294,121.86068725585938
mlb-cin-chc-2026-08-30,1788143566600.0,1,spread,23.486,60.514042724609375
mlb-cin-chc-2026-08-30,1788143606200.0,1,spread,63.086,55.59856274414062
mlb-cin-chc-2026-08-30,1788143637400.0,1,spread,9.335,34.92966137695313
mlb-cin-chc-2026-08-30,1788143674800.0,-1,spread,46.735,7.68728759765625
mlb-cin-chc-2026-08-30,1788143704800.0,1,spread,3.211,30.780431396484374
mlb-cin-chc-2026-08-30,1788143747600.0,-1,spread,46.011,1.195365234375
mlb-cin-chc-2026-08-30,1788133526800.0,1,spread,,105.80163305664063
mlb-cin-chc-2026-08-30,1788133556800.0,-1,spread,,28.43867578125
mlb-cin-chc-2026-08-30,1788133589400.0,1,spread,,4.844616943359375
mlb-cin-chc-2026-08-30,1788133659600.0,1,spread,59.36,40.23596728515625
mlb-cin-chc-2026-08-30,1788133691600.0,1,spread,91.36,178.43003564453124
mlb-cin-chc-2026-08-30,1788133765400.0,1,spread,38.441,21.7619130859375
mlb-cin-chc-2026-08-30,1788133800000.0,1,spread,73.041,26.17205419921875
mlb-cin-chc-2026-08-30,1788133844400.0,-1,spread,117.441,92.2236142578125
mlb-cin-chc-2026-08-30,1788133874400.0,1,spread,147.441,178.39730883789062
mlb-cin-chc-2026-08-30,1788133909600.0,1,spread,182.641,88.88303173828125
mlb-cin-chc-2026-08-30,1788133939600.0,-1,spread,212.641,174.9975612792969
mlb-cin-chc-2026-08-30,1788133974400.0,-1,spread,18.668,61.34747802734375
mlb-cin-chc-2026-08-30,1788134005200.0,1,spread,49.468,37.9214609375
mlb-cin-chc-2026-08-30,1788134040600.0,-1,spread,84.868,28.04124951171875
mlb-cin-chc-2026-08-30,1788134070600.0,-1,spread,114.868,104.39965380859375
mlb-cin-chc-2026-08-30,1788134238400.0,1,spread,146.375,96.3988076171875
mlb-cin-chc-2026-08-30,1788134274200.0,-1,spread,182.175,6.762236572265625
mlb-cin-chc-2026-08-30,1788134307200.0,1,spread,215.175,298.4872890625
mlb-cin-chc-2026-08-30,1788134337200.0,1,spread,245.175,0.165103759765625
mlb-cin-chc-2026-08-30,1788134385200.0,-1,spread,18.012,13.240859130859375
mlb-cin-chc-2026-08-30,1788134415200.0,1,spread,48.012,108.19934716796875
mlb-cin-chc-2026-08-30,1788134468800.0,-1,spread,44.878,15.848751220703125
mlb-cin-chc-2026-08-30,1788134508400.0,-1,spread,84.478,12.53369189453125
mlb-cin-chc-2026-08-30,1788134540800.0,1,spread,29.825,265.6346967773438
mlb-cin-chc-2026-08-30,1788134571400.0,-1,spread,60.425,45.46779443359375
mlb-cin-chc-2026-08-30,1788134610800.0,1,spread,99.825,114.34377783203125
mlb-cin-chc-2026-08-30,1788134757400.0,-1,spread,142.657,188.57832934570314
mlb-cin-chc-2026-08-30,1788134790000.0,1,spread,175.257,167.57162841796875
mlb-cin-chc-2026-08-30,1788134824000.0,1,spread,209.257,99.01428369140625
mlb-cin-chc-2026-08-30,1788134864400.0,1,spread,249.657,232.21290551757812
mlb-cin-chc-2026-08-30,1788134904000.0,-1,spread,289.257,253.26165185546876
mlb-cin-chc-2026-08-30,1788134945000.0,1,spread,22.953,240.9621154785156
mlb-cin-chc-2026-08-30,1788134994200.0,-1,spread,27.146,1.099514404296875
mlb-cin-chc-2026-08-30,1788135048400.0,-1,spread,81.346,155.20222900390624
mlb-cin-chc-2026-08-30,1788135080400.0,1,spread,113.346,66.18724780273438
mlb-cin-chc-2026-08-30,1788135110400.0,-1,spread,143.346,16.746628173828125
mlb-cin-chc-2026-08-30,1788135141800.0,1,spread,25.177,35.76832470703125
mlb-cin-chc-2026-08-30,1788135171800.0,1,spread,55.177,2.22790283203125
mlb-cin-chc-2026-08-30,1788135205800.0,-1,spread,25.803,46.45417895507813
mlb-cin-chc-2026-08-30,1788135370000.0,-1,spread,151.736,271.42266333007814
mlb-cin-chc-2026-08-30,1788135403000.0,1,spread,184.736,128.4019833984375
mlb-cin-chc-2026-08-30,1788135437400.0,1,spread,219.136,51.30611669921875
mlb-cin-chc-2026-08-30,1788135467400.0,-1,spread,249.136,96.6947099609375
mlb-cin-chc-2026-08-30,1788135518000.0,1,spread,23.213,204.8155224609375
mlb-cin-chc-2026-08-30,1788135548000.0,1,spread,53.213,6.585501953125
mlb-cin-chc-2026-08-30,1788135586800.0,-1,spread,26.369,135.64118676757812
mlb-cin-chc-2026-08-30,1788135623000.0,1,spread,62.569,62.8928818359375
mlb-cin-chc-2026-08-30,1788135653600.0,-1,spread,93.169,32.179234375
mlb-cin-chc-2026-08-30,1788135734400.0,-1,spread,63.086,269.16612915039065
mlb-cin-chc-2026-08-30,1788135764400.0,-1,spread,0.629,31.7479462890625
mlb-cin-chc-2026-08-30,1788135794600.0,-1,spread,30.829,14.025905029296876
mlb-cin-chc-2026-08-30,1788135832200.0,1,spread,68.429,288.2440947265625
mlb-cin-chc-2026-08-30,1788135862200.0,-1,spread,98.429,43.71307153320313
mlb-cin-chc-2026-08-30,1788135892200.0,1,spread,15.875,50.89414501953125
mlb-cin-chc-2026-08-30,1788135922200.0,-1,spread,45.875,126.22270825195312
mlb-cin-chc-2026-08-30,1788136142000.0,1,spread,193.605,152.0140146484375
mlb-cin-chc-2026-08-30,1788136198600.0,1,spread,250.205,229.60526831054688
mlb-cin-chc-2026-08-30,1788136247000.0,1,spread,29.169,276.0209016113281
mlb-cin-chc-2026-08-30,1788136281200.0,1,spread,63.369,129.99798168945313
mlb-cin-chc-2026-08-30,1788136338200.0,1,spread,120.369,30.33084814453125
mlb-cin-chc-2026-08-30,1788136369200.0,1,spread,29.262,35.88328930664063
mlb-cin-chc-2026-08-30,1788136588000.0,-1,spread,209.418,87.84553686523438
mlb-cin-chc-2026-08-30,1788136618000.0,1,spread,239.418,87.59225830078125
mlb-cin-chc-2026-08-30,1788136651000.0,1,spread,22.128,24.23163671875
mlb-cin-chc-2026-08-30,1788136683200.0,-1,spread,54.328,62.79832861328125
mlb-cin-chc-2026-08-30,1788136713200.0,1,spread,84.328,61.97610693359375
mlb-cin-chc-2026-08-30,1788136753600.0,1,spread,39.274,
mlb-cin-chc-2026-08-30,1788136915600.0,-1,spread,139.153,43.68491064453125
mlb-cin-chc-2026-08-30,1788136969000.0,1,spread,192.553,24.84051025390625
mlb-cin-chc-2026-08-30,1788137025600.0,1,spread,28.743,6.570736572265625
mlb-cin-chc-2026-08-30,1788137064600.0,1,spread,67.743,57.34830810546875
mlb-cin-chc-2026-08-30,1788138626400.0,-1,spread,207.722,69.13086572265625
mlb-cin-chc-2026-08-30,1788138691000.0,1,spread,55.965,59.74749926757813
mlb-cin-chc-2026-08-30,1788138750800.0,-1,spread,49.945,65.76327197265626
mlb-cin-chc-2026-08-30,1788138795600.0,-1,spread,12.086,19.332508056640624
mlb-cin-chc-2026-08-30,1788138890400.0,1,spread,106.886,5.055297119140625
mlb-cin-chc-2026-08-30,1788138928600.0,1,spread,145.086,176.8248994140625
mlb-cin-chc-2026-08-30,1788139245600.0,-1,spread,27.706,33.97671655273437
mlb-cin-chc-2026-08-30,1788139389400.0,1,spread,171.506,51.95100024414062
mlb-cin-chc-2026-08-30,1788139419400.0,1,spread,201.506,116.41990063476563
mlb-cin-chc-2026-08-30,1788139673400.0,-1,spread,62.652,82.66542895507813
mlb-cin-chc-2026-08-30,1788139764200.0,1,spread,85.373,5.680309814453125
mlb-cin-chc-2026-08-30,1788139830800.0,1,spread,151.973,9.8722197265625
mlb-cin-chc-2026-08-30,1788139866800.0,1,spread,187.973,137.75495727539064
mlb-cin-chc-2026-08-30,1788139979000.0,1,spread,7.438,69.8451484375
mlb-cin-chc-2026-08-30,1788140030200.0,-1,spread,58.638,109.21594897460938
mlb-cin-chc-2026-08-30,1788140060600.0,1,spread,89.038,38.07718139648438
mlb-cin-chc-2026-08-30,1788140141400.0,-1,spread,41.427,203.84909521484374
mlb-cin-chc-2026-08-30,1788140359000.0,-1,spread,259.027,215.68230810546876
mlb-cin-chc-2026-08-30,1788140389000.0,-1,spread,289.027,290.73334350585935
mlb-cin-chc-2026-08-30,1788140419000.0,1,spread,319.027,155.79158569335937
mlb-cin-chc-2026-08-30,1788140449600.0,-1,spread,12.739,25.150033447265624
mlb-cin-chc-2026-08-30,1788140479600.0,-1,spread,42.739,231.3939553222656
mlb-cin-chc-2026-08-30,1788140509600.0,-1,spread,72.739,8.8742158203125
mlb-cin-chc-2026-08-30,1788140548200.0,1,spread,111.339,121.51356884765624
mlb-cin-chc-2026-08-30,1788140578200.0,1,spread,141.339,179.77245483398437
mlb-cin-chc-2026-08-30,1788140619200.0,1,spread,182.339,50.55183374023437
mlb-cin-chc-2026-08-30,1788140800000.0,1,spread,167.307,119.38760668945312
mlb-cin-chc-2026-08-30,1788140883800.0,-1,spread,55.999,53.27241650390625
mlb-cin-chc-2026-08-30,1788140955800.0,1,spread,60.537,64.71870239257812
mlb-cin-chc-2026-08-30,1788141060600.0,-1,spread,7.479,71.66496997070313
mlb-cin-chc-2026-08-30,1788141380800.0,1,spread,18.451,96.971396484375
mlb-cin-chc-2026-08-30,1788141651400.0,-1,spread,61.288,193.25296826171876
mlb-cin-chc-2026-08-30,1788141688000.0,-1,spread,29.352,1.60813525390625
mlb-cin-chc-2026-08-30,1788141912800.0,1,spread,254.152,21.472783203125
mlb-cin-chc-2026-08-30,1788141953800.0,-1,spread,295.152,203.15134423828124
mlb-cin-chc-2026-08-30,1788133528000.0,1,spread,,283.0390935058594
mlb-cin-chc-2026-08-30,1788133624600.0,-1,spread,24.36,167.77064306640625
mlb-cin-chc-2026-08-30,1788133661200.0,-1,spread,60.96,14.30149169921875
mlb-cin-chc-2026-08-30,1788133711800.0,1,spread,111.56,75.30716137695312
mlb-cin-chc-2026-08-30,1788133743000.0,-1,spread,16.041,107.75934399414062
mlb-cin-chc-2026-08-30,1788133775000.0,1,spread,48.041,210.3136970214844
mlb-cin-chc-2026-08-30,1788133805000.0,1,spread,78.041,146.63056420898437
mlb-cin-chc-2026-08-30,1788133835800.0,-1,spread,108.841,164.38179077148436
mlb-cin-chc-2026-08-30,1788133865800.0,-1,spread,138.841,44.33696044921875
mlb-cin-chc-2026-08-30,1788133895800.0,-1,spread,168.841,14.169418212890625
mlb-cin-chc-2026-08-30,1788133942600.0,1,spread,215.641,20.3794658203125
mlb-cin-chc-2026-08-30,1788133973600.0,1,spread,17.868,188.74900415039062
mlb-cin-chc-2026-08-30,1788134003600.0,-1,spread,47.868,62.804383056640624
mlb-cin-chc-2026-08-30,1788134038600.0,1,spread,82.868,49.0982265625
mlb-cin-chc-2026-08-30,1788134072000.0,-1,spread,116.268,24.14093212890625
mlb-cin-chc-2026-08-30,1788134275000.0,1,spread,182.975,22.160226318359374
mlb-cin-chc-2026-08-30,1788134328800.0,1,spread,236.775,4.558204833984375
mlb-cin-chc-2026-08-30,1788134413400.0,1,spread,46.212,42.92714306640625
mlb-cin-chc-2026-08-30,1788134451200.0,1,spread,27.278,54.292608642578124
mlb-cin-chc-2026-08-30,1788134503200.0,-1,spread,79.278,49.52234912109375
mlb-cin-chc-2026-08-30,1788134570600.0,-1,spread,59.625,54.71057348632812
mlb-cin-chc-2026-08-30,1788134602000.0,-1,spread,91.025,52.67632543945312
mlb-cin-chc-2026-08-30,1788134766400.0,1,spread,151.657,44.68671337890625
mlb-cin-chc-2026-08-30,1788134796400.0,1,spread,181.657,258.161701171875
mlb-cin-chc-2026-08-30,1788134826400.0,1,spread,211.657,105.09501318359375
mlb-cin-chc-2026-08-30,1788134856600.0,1,spread,241.857,57.973408203125
mlb-cin-chc-2026-08-30,1788134886600.0,-1,spread,271.857,201.3651748046875
mlb-cin-chc-2026-08-30,1788134916600.0,-1,spread,301.857,65.78715649414063
mlb-cin-chc-2026-08-30,1788134946800.0,1,spread,24.753,192.887654296875
mlb-cin-chc-2026-08-30,1788134989400.0,1,spread,22.346,46.55677001953125
mlb-cin-chc-2026-08-30,1788135031200.0,-1,spread,64.146,260.4939694824219
mlb-cin-chc-2026-08-30,1788135070200.0,1,spread,103.146,114.0140537109375
mlb-cin-chc-2026-08-30,1788135100200.0,1,spread,133.146,65.43040844726562
mlb-cin-chc-2026-08-30,1788135133800.0,1,spread,17.177,259.8498974609375
mlb-cin-chc-2026-08-30,1788135163800.0,1,spread,47.177,103.795357421875
mlb-cin-chc-2026-08-30,1788135195200.0,1,spread,15.203,146.43087133789064
mlb-cin-chc-2026-08-30,1788135382800.0,1,spread,164.536,11.596668212890625
mlb-cin-chc-2026-08-30,1788135420000.0,1,spread,201.736,57.007046142578126
mlb-cin-chc-2026-08-30,1788135450000.0,1,spread,231.736,200.87885986328126
mlb-cin-chc-2026-08-30,1788135486400.0,1,spread,268.136,133.02434716796876
mlb-cin-chc-2026-08-30,1788135516400.0,1,spread,21.613,155.0626123046875
mlb-cin-chc-2026-08-30,1788135548000.0,-1,spread,53.213,66.34700708007813
mlb-cin-chc-2026-08-30,1788135581400.0,-1,spread,20.969,330.2740056152344
mlb-cin-chc-2026-08-30,1788135628000.0,1,spread,67.569,10.281228271484375
mlb-cin-chc-2026-08-30,1788135658000.0,-1,spread,97.569,20.26019384765625
mlb-cin-chc-2026-08-30,1788135689400.0,-1,spread,18.086,220.77192309570313
mlb-cin-chc-2026-08-30,1788135733400.0,1,spread,62.086,116.27013623046875
mlb-cin-chc-2026-08-30,1788135879000.0,1,spread,2.675,1.332514404296875
mlb-cin-chc-2026-08-30,1788135923200.0,1,spread,46.875,239.78884106445312
mlb-cin-chc-2026-08-30,1788136117200.0,1,spread,168.805,59.03008081054688
mlb-cin-chc-2026-08-30,1788136191800.0,1,spread,243.405,102.48626831054688
mlb-cin-chc-2026-08-30,1788136263000.0,1,spread,45.169,86.69614794921876
mlb-cin-chc-2026-08-30,1788136293000.0,-1,spread,75.169,56.73980419921875
mlb-cin-chc-2026-08-30,1788136362600.0,-1,spread,22.662,86.965154296875
mlb-cin-chc-2026-08-30,1788136710600.0,1,spread,81.728,58.889445556640624
mlb-cin-chc-2026-08-30,1788136932000.0,-1,spread,155.553,110.03006420898437
mlb-cin-chc-2026-08-30,1788136986600.0,-1,spread,210.153,33.1207509765625
mlb-cin-chc-2026-08-30,1788137058600.0,-1,spread,61.743,256.23021533203126
mlb-cin-chc-2026-08-30,1788138625400.0,1,spread,206.722,84.36135498046875
mlb-cin-chc-2026-08-30,1788138683400.0,1,spread,48.365,101.68835961914063
mlb-cin-chc-2026-08-30,1788138717200.0,1,spread,16.345,247.04049169921876
mlb-cin-chc-2026-08-30,1788138747200.0,-1,spread,46.345,39.77442431640625
mlb-cin-chc-2026-08-30,1788138777200.0,1,spread,76.345,39.37428125
mlb-cin-chc-2026-08-30,1788138934400.0,1,spread,150.886,167.33819311523436
mlb-cin-chc-2026-08-30,1788138968800.0,1,spread,185.286,201.04201513671876
mlb-cin-chc-2026-08-30,1788138998800.0,-1,spread,215.286,73.31376904296874
mlb-cin-chc-2026-08-30,1788139028800.0,-1,spread,245.286,88.8407138671875
mlb-cin-chc-2026-08-30,1788139064200.0,1,spread,23.255,15.80501611328125
mlb-cin-chc-2026-08-30,1788139095400.0,1,spread,54.455,3.49777783203125
mlb-cin-chc-2026-08-30,1788139133200.0,1,spread,25.595,7.657404052734375
mlb-cin-chc-2026-08-30,1788139186000.0,1,spread,78.395,90.67020751953125
mlb-cin-chc-2026-08-30,1788139401600.0,1,spread,183.706,110.89801000976563
mlb-cin-chc-2026-08-30,1788139436000.0,1,spread,218.106,25.770171875
mlb-cin-chc-2026-08-30,1788139481000.0,-1,spread,25.076,28.441952392578123
mlb-cin-chc-2026-08-30,1788139518800.0,1,spread,62.876,68.4141943359375
mlb-cin-chc-2026-08-30,1788139549800.0,-1,spread,93.876,6.461613037109375
mlb-cin-chc-2026-08-30,1788139626400.0,1,spread,15.652,173.92706567382814
mlb-cin-chc-2026-08-30,1788139656400.0,-1,spread,45.652,165.3639423828125
mlb-cin-chc-2026-08-30,1788139835200.0,-1,spread,156.373,175.33233984375
mlb-cin-chc-2026-08-30,1788139872800.0,-1,spread,193.973,12.25752490234375
mlb-cin-chc-2026-08-30,1788139902800.0,-1,spread,223.973,56.51752661132812
mlb-cin-chc-2026-08-30,1788139943400.0,1,spread,28.758,3.4406728515625
mlb-cin-chc-2026-08-30,1788139973400.0,1,spread,1.838,173.29314404296875
mlb-cin-chc-2026-08-30,1788140004600.0,1,spread,33.038,121.06173046875
mlb-cin-chc-2026-08-30,1788140034600.0,1,spread,63.038,56.2242294921875
mlb-cin-chc-2026-08-30,1788140064600.0,-1,spread,93.038,26.7779462890625
mlb-cin-chc-2026-08-30,1788140094600.0,1,spread,123.038,54.78501708984375
mlb-cin-chc-2026-08-30,1788140150000.0,-1,spread,50.027,40.90913549804687
mlb-cin-chc-2026-08-30,1788140202400.0,-1,spread,102.427,93.74124877929688
mlb-cin-chc-2026-08-30,1788140253400.0,-1,spread,153.427,56.7055283203125
mlb-cin-chc-2026-08-30,1788140289000.0,-1,spread,189.027,223.35367822265624
mlb-cin-chc-2026-08-30,1788140319000.0,-1,spread,219.027,107.33668286132813
mlb-cin-chc-2026-08-30,1788140352800.0,1,spread,252.827,60.571015625
mlb-cin-chc-2026-08-30,1788140389800.0,-1,spread,289.827,153.41575610351563
mlb-cin-chc-2026-08-30,1788140419800.0,-1,spread,319.827,55.34750244140625
mlb-cin-chc-2026-08-30,1788140461800.0,-1,spread,24.939,12.539080322265624
mlb-cin-chc-2026-08-30,1788140577200.0,1,spread,140.339,133.7779299316406
mlb-cin-chc-2026-08-30,1788140612400.0,1,spread,175.539,14.81751318359375
mlb-cin-chc-2026-08-30,1788140642400.0,1,spread,9.707,35.04741137695312
mlb-cin-chc-2026-08-30,1788140688000.0,-1,spread,55.307,13.553022705078124
mlb-cin-chc-2026-08-30,1788140805200.0,1,spread,172.507,141.56030810546875
mlb-cin-chc-2026-08-30,1788140850400.0,-1,spread,22.599,11.877048828125
mlb-cin-chc-2026-08-30,1788140880400.0,1,spread,52.599,57.99567065429687
mlb-cin-chc-2026-08-30,1788140910400.0,1,spread,15.137,11.322177734375
mlb-cin-chc-2026-08-30,1788140949200.0,1,spread,53.937,97.08232592773437
mlb-cin-chc-2026-08-30,1788140979200.0,1,spread,83.937,111.70884448242188
mlb-cin-chc-2026-08-30,1788141009200.0,1,spread,113.937,96.30739111328126
mlb-cin-chc-2026-08-30,1788141053600.0,-1,spread,0.479,111.919044921875
mlb-cin-chc-2026-08-30,1788141087600.0,-1,spread,34.479,188.48366259765626
mlb-cin-chc-2026-08-30,1788141117600.0,-1,spread,26.915,23.325945556640626
mlb-cin-chc-2026-08-30,1788141296200.0,1,spread,154.949,7.14033984375
mlb-cin-chc-2026-08-30,1788141326200.0,1,spread,184.949,74.47767749023437
mlb-cin-chc-2026-08-30,1788141356200.0,-1,spread,214.949,6.477359130859375
mlb-cin-chc-2026-08-30,1788141390600.0,1,spread,28.251,136.77676196289062
mlb-cin-chc-2026-08-30,1788141440400.0,-1,spread,78.051,67.48099536132813
mlb-cin-chc-2026-08-30,1788141470400.0,-1,spread,108.051,305.63873095703127
mlb-cin-chc-2026-08-30,1788141500400.0,1,spread,138.051,111.6252294921875
mlb-cin-chc-2026-08-30,1788141530400.0,-1,spread,168.051,31.5713447265625
mlb-cin-chc-2026-08-30,1788141560400.0,-1,spread,25.886,49.9691982421875
mlb-cin-chc-2026-08-30,1788141613800.0,1,spread,23.688,37.15584228515625
mlb-cin-chc-2026-08-30,1788141643800.0,-1,spread,53.688,81.96877612304688
mlb-cin-chc-2026-08-30,1788141835600.0,1,spread,176.952,148.68738745117187
mlb-cin-chc-2026-08-30,1788141869600.0,-1,spread,210.952,206.25319873046874
mlb-cin-chc-2026-08-30,1788141909600.0,-1,spread,250.952,198.617294921875
mlb-cin-chc-2026-08-30,1788141939600.0,1,spread,280.952,31.8647080078125
mlb-cin-chc-2026-08-30,1788141986600.0,1,spread,28.583,116.0099599609375
mlb-cin-chc-2026-08-30,1788142016600.0,-1,spread,58.583,20.57838232421875
mlb-cin-chc-2026-08-30,1788142050400.0,-1,spread,21.988,79.5727705078125
mlb-cin-chc-2026-08-30,1788142088800.0,1,spread,60.388,79.71611279296874
mlb-cin-chc-2026-08-30,1788142123400.0,1,spread,15.1,60.27365551757813
mlb-cin-chc-2026-08-30,1788142153600.0,1,spread,45.3,5.182894287109375
mlb-cin-chc-2026-08-30,1788142183600.0,1,spread,75.3,31.89729345703125
mlb-cin-chc-2026-08-30,1788142342200.0,-1,spread,140.491,21.114087158203127
mlb-cin-chc-2026-08-30,1788142372200.0,1,spread,170.491,60.02157080078125
mlb-cin-chc-2026-08-30,1788142406800.0,1,spread,20.151,41.81404296875
mlb-cin-chc-2026-08-30,1788142436800.0,-1,spread,50.151,5.62956005859375
mlb-cin-chc-2026-08-30,1788142466800.0,-1,spread,80.151,90.54329272460937
mlb-cin-chc-2026-08-30,1788142496800.0,-1,spread,12.907,211.3279931640625
mlb-cin-chc-2026-08-30,1788142526800.0,1,spread,2.77,171.78044189453124
mlb-cin-chc-2026-08-30,1788142556800.0,1,spread,32.77,16.214897216796874
mlb-cin-chc-2026-08-30,1788142586800.0,1,spread,62.77,13.954047119140625
mlb-cin-chc-2026-08-30,1788142616800.0,-1,spread,92.77,150.46571997070313
mlb-cin-chc-2026-08-30,1788142790400.0,-1,spread,162.802,65.86618139648438
mlb-cin-chc-2026-08-30,1788142820400.0,-1,spread,192.802,81.80534521484375
mlb-cin-chc-2026-08-30,1788142850400.0,1,spread,222.802,237.40218798828124
mlb-cin-chc-2026-08-30,1788142880400.0,1,spread,252.802,5.79275
mlb-cin-chc-2026-08-30,1788142914400.0,-1,spread,25.26,45.0445556640625
mlb-cin-chc-2026-08-30,1788142961400.0,-1,spread,22.033,67.058203125
mlb-cin-chc-2026-08-30,1788142991400.0,1,spread,52.033,73.71598461914063
mlb-cin-chc-2026-08-30,1788143021400.0,-1,spread,82.033,50.55373364257812
mlb-cin-chc-2026-08-30,1788143051400.0,1,spread,1.916,32.05131689453125
mlb-cin-chc-2026-08-30,1788143108800.0,1,spread,59.316,100.8643955078125
mlb-cin-chc-2026-08-30,1788143138800.0,-1,spread,89.316,61.05218530273437
mlb-cin-chc-2026-08-30,1788143171200.0,-1,spread,121.716,134.52331762695312
mlb-cin-chc-2026-08-30,1788143201200.0,1,spread,151.716,47.06205126953125
mlb-cin-chc-2026-08-30,1788143231200.0,-1,spread,181.716,96.73745825195313
mlb-cin-chc-2026-08-30,1788143269600.0,-1,spread,13.294,16.934534423828126
mlb-cin-chc-2026-08-30,1788143357200.0,1,spread,100.894,
mlb-cin-chc-2026-08-30,1788143412800.0,1,spread,156.494,66.9346240234375
mlb-cin-chc-2026-08-30,1788143442800.0,-1,spread,186.494,1.9499052734375
mlb-cin-chc-2026-08-30,1788143472800.0,-1,spread,216.494,137.24849487304687
mlb-cin-chc-2026-08-30,1788143502800.0,1,spread,246.494,112.55685473632812
mlb-cin-chc-2026-08-30,1788143532800.0,-1,spread,276.494,58.57964868164063
mlb-cin-chc-2026-08-30,1788143569800.0,1,spread,26.686,80.92208056640625
mlb-cin-chc-2026-08-30,1788143612200.0,1,spread,69.086,263.11796508789064
mlb-cin-chc-2026-08-30,1788143643200.0,-1,spread,15.135,
mlb-cin-chc-2026-08-30,1788143673200.0,-1,spread,45.135,168.6746318359375
