slug,ts,signed,market_type,lag_s,null_lag_s
mlb-cin-mil-2026-09-12,1789257994200.0,1,total,27.861,199.59222802734374
mlb-cin-mil-2026-09-12,1789258025800.0,1,total,59.461,
mlb-cin-mil-2026-09-12,1789258071600.0,-1,total,29.098,106.73779321289062
mlb-cin-mil-2026-09-12,1789258108400.0,-1,total,65.898,122.82120288085937
mlb-cin-mil-2026-09-12,1789258163600.0,-1,total,121.098,2.512498046875
mlb-cin-mil-2026-09-12,1789258194400.0,1,total,151.898,151.5506640625
mlb-cin-mil-2026-09-12,1789254612800.0,1,spread,,95.69441870117187
mlb-cin-mil-2026-09-12,1789254670000.0,1,spread,,69.4950458984375
mlb-cin-mil-2026-09-12,1789254700000.0,-1,spread,26.32,4.6061455078125
mlb-cin-mil-2026-09-12,1789254730400.0,1,spread,56.72,136.1984990234375
mlb-cin-mil-2026-09-12,1789254773200.0,-1,spread,25.597,153.5274521484375
mlb-cin-mil-2026-09-12,1789254854800.0,-1,spread,17.426,95.29881079101563
mlb-cin-mil-2026-09-12,1789254888800.0,1,spread,51.426,105.5789580078125
mlb-cin-mil-2026-09-12,1789254922200.0,1,spread,84.826,109.3113134765625
mlb-cin-mil-2026-09-12,1789254960000.0,-1,spread,17.812,114.1378779296875
mlb-cin-mil-2026-09-12,1789255082800.0,1,spread,140.612,91.87305712890625
mlb-cin-mil-2026-09-12,1789255121000.0,-1,spread,178.812,129.15594311523438
mlb-cin-mil-2026-09-12,1789255174800.0,-1,spread,22.385,207.18763940429687
mlb-cin-mil-2026-09-12,1789255204800.0,1,spread,52.385,61.64181274414062
mlb-cin-mil-2026-09-12,1789255243400.0,1,spread,90.985,8.010383056640626
mlb-cin-mil-2026-09-12,1789255273400.0,1,spread,120.985,45.26266577148437
mlb-cin-mil-2026-09-12,1789255303400.0,-1,spread,13.233,28.609668212890625
mlb-cin-mil-2026-09-12,1789255342000.0,1,spread,51.833,119.72268359375
mlb-cin-mil-2026-09-12,1789255372000.0,1,spread,81.833,77.29554711914062
mlb-cin-mil-2026-09-12,1789255408200.0,1,spread,34.217,39.63081884765625
mlb-cin-mil-2026-09-12,1789255438200.0,1,spread,64.217,163.04841235351563
mlb-cin-mil-2026-09-12,1789255485800.0,-1,spread,23.242,76.90228393554688
mlb-cin-mil-2026-09-12,1789255525200.0,1,spread,62.642,187.57671923828124
mlb-cin-mil-2026-09-12,1789255574200.0,1,spread,31.966,9.50272705078125
mlb-cin-mil-2026-09-12,1789255605400.0,1,spread,63.166,185.63006298828125
mlb-cin-mil-2026-09-12,1789255654400.0,1,spread,23.14,92.17456323242187
mlb-cin-mil-2026-09-12,1789255684400.0,-1,spread,53.14,44.433051025390625
mlb-cin-mil-2026-09-12,1789255722400.0,1,spread,25.405,81.92774438476563
mlb-cin-mil-2026-09-12,1789255801400.0,-1,spread,104.405,104.25888647460937
mlb-cin-mil-2026-09-12,1789255839800.0,1,spread,142.805,20.458958740234376
mlb-cin-mil-2026-09-12,1789255869800.0,-1,spread,172.805,66.46796557617188
mlb-cin-mil-2026-09-12,1789255899800.0,1,spread,202.805,71.46224633789062
mlb-cin-mil-2026-09-12,1789255945400.0,-1,spread,44.896,103.22828955078126
mlb-cin-mil-2026-09-12,1789255975400.0,1,spread,74.896,156.84391455078125
mlb-cin-mil-2026-09-12,1789256005400.0,1,spread,7.75,28.26045068359375
mlb-cin-mil-2026-09-12,1789256039200.0,-1,spread,41.55,174.36428173828125
mlb-cin-mil-2026-09-12,1789256080000.0,1,spread,5.153,59.77222192382813
mlb-cin-mil-2026-09-12,1789256145400.0,-1,spread,70.553,9.830648681640625
mlb-cin-mil-2026-09-12,1789256194400.0,1,spread,119.553,65.58026684570312
mlb-cin-mil-2026-09-12,1789256229200.0,1,spread,15.172,5.9005
mlb-cin-mil-2026-09-12,1789256319000.0,1,spread,49.338,73.22063159179687
mlb-cin-mil-2026-09-12,1789256371600.0,1,spread,101.938,13.630359130859375
mlb-cin-mil-2026-09-12,1789256402800.0,1,spread,27.029,65.76924658203124
mlb-cin-mil-2026-09-12,1789256437600.0,1,spread,61.829,102.22254907226562
mlb-cin-mil-2026-09-12,1789256467600.0,-1,spread,91.829,6.720623779296875
mlb-cin-mil-2026-09-12,1789256498400.0,1,spread,2.787,15.900144287109375
mlb-cin-mil-2026-09-12,1789256528600.0,-1,spread,32.987,97.46777954101563
mlb-cin-mil-2026-09-12,1789256560800.0,-1,spread,65.187,123.0532626953125
mlb-cin-mil-2026-09-12,1789256590800.0,1,spread,95.187,97.199529296875
mlb-cin-mil-2026-09-12,1789256634800.0,1,spread,43.377,32.040158203125
mlb-cin-mil-2026-09-12,1789256664800.0,1,spread,73.377,101.12600854492187
mlb-cin-mil-2026-09-12,1789256698800.0,-1,spread,107.377,15.201021728515625
mlb-cin-mil-2026-09-12,1789256800600.0,-1,spread,90.737,128.43236108398438
mlb-cin-mil-2026-09-12,1789256835800.0,-1,spread,125.937,20.160666748046875
mlb-cin-mil-2026-09-12,1789256865800.0,1,spread,155.937,64.56473120117188
mlb-cin-mil-2026-09-12,1789256933800.0,-1,spread,37.506,48.90366625976562
mlb-cin-mil-2026-09-12,1789257072600.0,1,spread,113.59,1.574628173828125
mlb-cin-mil-2026-09-12,1789257114600.0,-1,spread,155.59,81.88196630859375
mlb-cin-mil-2026-09-12,1789257144600.0,1,spread,19.607,89.69909399414063
mlb-cin-mil-2026-09-12,1789257181400.0,-1,spread,56.407,19.369159423828126
mlb-cin-mil-2026-09-12,1789257211400.0,-1,spread,86.407,24.819118896484376
mlb-cin-mil-2026-09-12,1789257241400.0,-1,spread,116.407,20.670345947265623
mlb-cin-mil-2026-09-12,1789257411400.0,-1,spread,155.334,3.015826171875
mlb-cin-mil-2026-09-12,1789257471200.0,1,spread,29.679,212.6173601074219
mlb-cin-mil-2026-09-12,1789257501200.0,1,spread,13.438,134.84879418945312
mlb-cin-mil-2026-09-12,1789257531200.0,-1,spread,43.438,24.513685302734373
mlb-cin-mil-2026-09-12,1789257562000.0,-1,spread,74.238,58.02065795898437
mlb-cin-mil-2026-09-12,1789257624800.0,-1,spread,49.613,106.78079809570312
mlb-cin-mil-2026-09-12,1789257678200.0,-1,spread,30.129,52.7650380859375
mlb-cin-mil-2026-09-12,1789257709400.0,1,spread,61.329,152.9381748046875
mlb-cin-mil-2026-09-12,1789257739400.0,-1,spread,91.329,47.6602666015625
mlb-cin-mil-2026-09-12,1789257873200.0,1,spread,127.693,22.318053466796876
mlb-cin-mil-2026-09-12,1789257906000.0,1,spread,160.493,119.01344848632813
mlb-cin-mil-2026-09-12,1789257944800.0,1,spread,199.293,69.47395751953125
mlb-cin-mil-2026-09-12,1789257976600.0,1,spread,10.261,86.7902998046875
mlb-cin-mil-2026-09-12,1789258008000.0,1,spread,41.661,97.73414501953125
mlb-cin-mil-2026-09-12,1789258072000.0,1,spread,29.498,89.87028002929688
mlb-cin-mil-2026-09-12,1789258107800.0,1,spread,65.298,62.24065673828125
mlb-cin-mil-2026-09-12,1789258138400.0,1,spread,95.898,9.051324462890625
mlb-cin-mil-2026-09-12,1789258170800.0,-1,spread,128.298,90.44159057617188
mlb-cin-mil-2026-09-12,1789258200800.0,1,spread,4.243,43.11099145507813
mlb-cin-mil-2026-09-12,1789258235600.0,-1,spread,39.043,82.71838256835937
mlb-cin-mil-2026-09-12,1789258266600.0,-1,spread,70.043,
mlb-cin-mil-2026-09-12,1789258296600.0,-1,spread,100.043,99.91678173828124
mlb-cin-mil-2026-09-12,1789258327200.0,-1,spread,130.643,
mlb-cin-mil-2026-09-12,1789258359800.0,1,spread,11.326,4.940912841796875
mlb-cin-mil-2026-09-12,1789258587400.0,-1,spread,208.488,50.360693359375
mlb-cin-mil-2026-09-12,1789258787600.0,-1,spread,178.577,20.140961669921875
mlb-cin-mil-2026-09-12,1789258821000.0,-1,spread,22.366,24.6037978515625
mlb-cin-mil-2026-09-12,1789258851000.0,-1,spread,52.366,90.27334399414063
mlb-cin-mil-2026-09-12,1789258881000.0,-1,spread,5.093,112.941708984375
mlb-cin-mil-2026-09-12,1789258920000.0,-1,spread,44.093,91.2003369140625
mlb-cin-mil-2026-09-12,1789258962000.0,1,spread,86.093,8.7140947265625
mlb-cin-mil-2026-09-12,1789259012400.0,-1,spread,19.599,79.57808984375
mlb-cin-mil-2026-09-12,1789259050200.0,1,spread,57.399,53.88425830078125
mlb-cin-mil-2026-09-12,1789259108200.0,1,spread,115.399,46.03720068359375
mlb-cin-mil-2026-09-12,1789259138200.0,1,spread,145.399,37.8561123046875
mlb-cin-mil-2026-09-12,1789259170000.0,1,spread,2.798,60.995156982421875
mlb-cin-mil-2026-09-12,1789259218200.0,-1,spread,50.998,83.72042504882812
mlb-cin-mil-2026-09-12,1789259278400.0,1,spread,17.855,58.73852392578125
mlb-cin-mil-2026-09-12,1789259324400.0,1,spread,1.841,199.78863671875
mlb-cin-mil-2026-09-12,1789259438200.0,-1,spread,115.641,38.56156225585938
mlb-cin-mil-2026-09-12,1789259475800.0,-1,spread,153.241,43.21359497070313
mlb-cin-mil-2026-09-12,1789259505800.0,1,spread,183.241,29.401667724609375
mlb-cin-mil-2026-09-12,1789259545200.0,1,spread,222.641,1.284937744140625
mlb-cin-mil-2026-09-12,1789259580200.0,-1,spread,30.417,81.6822529296875
mlb-cin-mil-2026-09-12,1789259638000.0,-1,spread,34.478,28.80356884765625
mlb-cin-mil-2026-09-12,1789259671400.0,1,spread,67.878,58.50499560546875
mlb-cin-mil-2026-09-12,1789259728000.0,-1,spread,124.478,23.018681884765623
mlb-cin-mil-2026-09-12,1789259766000.0,1,spread,162.478,30.58607568359375
mlb-cin-mil-2026-09-12,1789259801000.0,-1,spread,23.865,11.891797607421875
mlb-cin-mil-2026-09-12,1789259856800.0,-1,spread,79.665,115.640763671875
mlb-cin-mil-2026-09-12,1789259992000.0,-1,spread,126.901,106.83621240234375
mlb-cin-mil-2026-09-12,1789260022000.0,1,spread,156.901,15.20467236328125
mlb-cin-mil-2026-09-12,1789260052000.0,-1,spread,186.901,103.37977880859376
mlb-cin-mil-2026-09-12,1789260094600.0,1,spread,229.501,31.421894775390626
mlb-cin-mil-2026-09-12,1789260132000.0,1,spread,27.838,85.83757373046875
mlb-cin-mil-2026-09-12,1789260202200.0,1,spread,0.226,165.60604272460938
mlb-cin-mil-2026-09-12,1789260237400.0,-1,spread,35.426,159.31399731445313
mlb-cin-mil-2026-09-12,1789260267400.0,1,spread,65.426,
mlb-cin-mil-2026-09-12,1789260333200.0,1,spread,131.226,6.450487060546875
mlb-cin-mil-2026-09-12,1789260363200.0,-1,spread,18.861,194.91443896484375
mlb-cin-mil-2026-09-12,1789260393200.0,-1,spread,48.861,33.457814208984374
mlb-cin-mil-2026-09-12,1789260423200.0,1,spread,78.861,116.8984599609375
mlb-cin-mil-2026-09-12,1789260462000.0,-1,spread,35.937,64.25356176757812
mlb-cin-mil-2026-09-12,1789260492800.0,1,spread,66.737,5.113949951171875
mlb-cin-mil-2026-09-12,1789260523400.0,1,spread,97.337,45.3121962890625
mlb-cin-mil-2026-09-12,1789260575800.0,1,spread,149.737,34.79432983398438
mlb-cin-mil-2026-09-12,1789260605800.0,1,spread,7.663,138.11697705078126
mlb-cin-mil-2026-09-12,1789260635800.0,1,spread,37.663,2.7685654296875
mlb-cin-mil-2026-09-12,1789261546200.0,1,spread,28.119,68.84357836914063
mlb-cin-mil-2026-09-12,1789262064800.0,-1,spread,110.374,204.69903247070312
mlb-cin-mil-2026-09-12,1789263186400.0,1,spread,14.937,9.79296826171875
mlb-cin-mil-2026-09-12,1789263217000.0,1,spread,45.537,17.54195654296875
mlb-cin-mil-2026-09-12,1789263251400.0,1,spread,79.937,124.18507763671874
mlb-cin-mil-2026-09-12,1789263363800.0,1,spread,24.508,23.9153291015625
mlb-cin-mil-2026-09-12,1789263398800.0,1,spread,59.508,198.34402026367187
mlb-cin-mil-2026-09-12,1789263429600.0,-1,spread,90.308,9.046633056640625
mlb-cin-mil-2026-09-12,1789263589600.0,-1,spread,149.891,
mlb-cin-mil-2026-09-12,1789263621200.0,1,spread,181.491,104.34716455078124
mlb-cin-mil-2026-09-12,1789263651200.0,-1,spread,211.491,15.88364404296875
mlb-cin-mil-2026-09-12,1789263681600.0,-1,spread,12.789,83.4971708984375
mlb-cin-mil-2026-09-12,1789263712400.0,1,spread,43.589,84.07527954101562
mlb-cin-mil-2026-09-12,1789263745200.0,1,spread,76.389,103.2971611328125
mlb-cin-mil-2026-09-12,1789263775200.0,-1,spread,106.389,55.994370849609375
mlb-cin-mil-2026-09-12,1789263805200.0,-1,spread,28.457,134.3445361328125
mlb-cin-mil-2026-09-12,1789263837200.0,1,spread,60.457,85.11798266601562
mlb-cin-mil-2026-09-12,1789263915000.0,1,spread,138.257,8.387578369140625
mlb-cin-mil-2026-09-12,1789263945000.0,-1,spread,168.257,24.87790869140625
mlb-cin-mil-2026-09-12,1789263975000.0,1,spread,198.257,219.99302685546874
mlb-cin-mil-2026-09-12,1789264005000.0,1,spread,15.851,216.88766552734376
mlb-cin-mil-2026-09-12,1789264053000.0,1,spread,63.851,135.5354306640625
mlb-cin-mil-2026-09-12,1789264088400.0,-1,spread,99.251,72.57475219726562
mlb-cin-mil-2026-09-12,1789264118400.0,1,spread,129.251,132.52346069335937
mlb-cin-mil-2026-09-12,1789264305800.0,-1,spread,179.881,136.68342431640625
mlb-cin-mil-2026-09-12,1789264335800.0,1,spread,18.533,0.3495146484375
mlb-cin-mil-2026-09-12,1789264426200.0,-1,spread,108.933,26.6092822265625
mlb-cin-mil-2026-09-12,1789264457000.0,1,spread,23.864,49.81660107421875
mlb-cin-mil-2026-09-12,1789264489400.0,1,spread,56.264,95.209001953125
mlb-cin-mil-2026-09-12,1789264519400.0,-1,spread,86.264,136.25765747070312
mlb-cin-mil-2026-09-12,1789264550800.0,1,spread,117.664,30.49085693359375
mlb-cin-mil-2026-09-12,1789264580800.0,-1,spread,147.664,46.72855126953125
mlb-cin-mil-2026-09-12,1789264610800.0,-1,spread,21.448,49.08547998046875
mlb-cin-mil-2026-09-12,1789264707800.0,1,spread,118.448,93.98145385742187
mlb-cin-mil-2026-09-12,1789264744600.0,1,spread,155.248,51.44754638671875
mlb-cin-mil-2026-09-12,1789264796800.0,-1,spread,207.448,80.66766748046875
mlb-cin-mil-2026-09-12,1789264849000.0,1,spread,32.419,28.064784912109374
mlb-cin-mil-2026-09-12,1789265027200.0,-1,spread,28.021,170.42835546875
mlb-cin-mil-2026-09-12,1789265058600.0,1,spread,59.421,63.63008642578125
mlb-cin-mil-2026-09-12,1789265088600.0,-1,spread,89.421,174.0070703125
mlb-cin-mil-2026-09-12,1789265119600.0,1,spread,120.421,153.2800478515625
mlb-cin-mil-2026-09-12,1789265149800.0,-1,spread,1.117,24.223883056640624
mlb-cin-mil-2026-09-12,1789265181400.0,-1,spread,32.717,41.8912265625
mlb-cin-mil-2026-09-12,1789265211400.0,-1,spread,62.717,145.01225390625
mlb-cin-mil-2026-09-12,1789265264200.0,-1,spread,115.517,12.99184130859375
mlb-cin-mil-2026-09-12,1789254600200.0,-1,spread,,38.4435390625
mlb-cin-mil-2026-09-12,1789254631800.0,1,spread,,137.69928540039064
mlb-cin-mil-2026-09-12,1789254686400.0,1,spread,12.72,150.3077236328125
mlb-cin-mil-2026-09-12,1789254716400.0,1,spread,42.72,83.16405615234375
mlb-cin-mil-2026-09-12,1789254761200.0,1,spread,13.597,25.59351318359375
mlb-cin-mil-2026-09-12,1789254791200.0,1,spread,43.597,40.05804638671875
mlb-cin-mil-2026-09-12,1789254822400.0,1,spread,74.797,166.95802319335937
mlb-cin-mil-2026-09-12,1789254855200.0,1,spread,17.826,81.79490087890625
mlb-cin-mil-2026-09-12,1789254886200.0,-1,spread,48.826,30.16984228515625
mlb-cin-mil-2026-09-12,1789254916200.0,-1,spread,78.826,100.05319750976562
mlb-cin-mil-2026-09-12,1789254952000.0,-1,spread,9.812,144.90401879882813
mlb-cin-mil-2026-09-12,1789255079600.0,1,spread,137.412,25.292096923828126
mlb-cin-mil-2026-09-12,1789255109600.0,-1,spread,167.412,82.80529809570312
mlb-cin-mil-2026-09-12,1789255139600.0,1,spread,197.412,21.566328857421876
mlb-cin-mil-2026-09-12,1789255169600.0,-1,spread,17.185,51.926442138671874
mlb-cin-mil-2026-09-12,1789255215000.0,-1,spread,62.585,52.2587333984375
mlb-cin-mil-2026-09-12,1789255245000.0,-1,spread,92.585,118.43628491210937
mlb-cin-mil-2026-09-12,1789255275800.0,-1,spread,123.385,120.60468188476563
mlb-cin-mil-2026-09-12,1789255312000.0,-1,spread,21.833,118.50109106445312
mlb-cin-mil-2026-09-12,1789255352600.0,1,spread,62.433,52.57509326171875
mlb-cin-mil-2026-09-12,1789255395400.0,1,spread,21.417,199.8584226074219
mlb-cin-mil-2026-09-12,1789255468400.0,-1,spread,5.842,54.52979614257813
mlb-cin-mil-2026-09-12,1789255500800.0,-1,spread,38.242,7.417084228515625
mlb-cin-mil-2026-09-12,1789255595400.0,-1,spread,53.166,53.98517602539062
mlb-cin-mil-2026-09-12,1789255821000.0,-1,spread,124.005,99.24965576171876
mlb-cin-mil-2026-09-12,1789255973600.0,1,spread,73.096,26.204243896484375
mlb-cin-mil-2026-09-12,1789256562200.0,-1,spread,66.587,107.59346606445312
mlb-cin-mil-2026-09-12,1789256846800.0,-1,spread,136.937,22.6934013671875
mlb-cin-mil-2026-09-12,1789257114800.0,1,spread,155.79,140.5622822265625
mlb-cin-mil-2026-09-12,1789257161200.0,1,spread,36.207,37.09335424804687
mlb-cin-mil-2026-09-12,1789257191200.0,-1,spread,66.207,78.4579013671875
mlb-cin-mil-2026-09-12,1789257252000.0,-1,spread,127.007,101.4762783203125
mlb-cin-mil-2026-09-12,1789257417000.0,1,spread,160.934,57.52470825195312
mlb-cin-mil-2026-09-12,1789257464200.0,1,spread,22.679,189.56466088867188
mlb-cin-mil-2026-09-12,1789257508800.0,1,spread,21.038,110.57018872070313
mlb-cin-mil-2026-09-12,1789257545000.0,1,spread,57.238,17.980552978515625
mlb-cin-mil-2026-09-12,1789257575000.0,1,spread,87.238,135.04240185546874
mlb-cin-mil-2026-09-12,1789257608400.0,-1,spread,33.213,79.62488159179688
mlb-cin-mil-2026-09-12,1789257638400.0,-1,spread,63.213,53.83044409179688
mlb-cin-mil-2026-09-12,1789257668400.0,1,spread,20.329,151.8785732421875
mlb-cin-mil-2026-09-12,1789257698400.0,1,spread,50.329,45.55244213867188
mlb-cin-mil-2026-09-12,1789257740600.0,1,spread,92.529,170.5015925292969
mlb-cin-mil-2026-09-12,1789257770600.0,-1,spread,25.093,41.023654541015624
mlb-cin-mil-2026-09-12,1789257839400.0,1,spread,93.893,110.90909814453126
mlb-cin-mil-2026-09-12,1789257869400.0,-1,spread,123.893,82.07132983398438
mlb-cin-mil-2026-09-12,1789257989200.0,-1,spread,22.861,109.250953125
mlb-cin-mil-2026-09-12,1789258061600.0,1,spread,19.098,121.25010131835937
mlb-cin-mil-2026-09-12,1789258091600.0,-1,spread,49.098,214.66173852539063
mlb-cin-mil-2026-09-12,1789258174000.0,1,spread,131.498,103.48637451171875
mlb-cin-mil-2026-09-12,1789258204000.0,-1,spread,7.443,120.06468286132812
mlb-cin-mil-2026-09-12,1789258268000.0,1,spread,71.443,47.19234399414062
mlb-cin-mil-2026-09-12,1789258298000.0,1,spread,101.443,65.04382470703125
mlb-cin-mil-2026-09-12,1789258328000.0,-1,spread,131.443,28.88532958984375
mlb-cin-mil-2026-09-12,1789258358600.0,1,spread,10.126,118.34875341796875
mlb-cin-mil-2026-09-12,1789259220000.0,-1,spread,52.798,9.671129638671875
mlb-cin-mil-2026-09-12,1789259285000.0,-1,spread,24.455,147.43155029296875
mlb-cin-mil-2026-09-12,1789259323600.0,1,spread,1.041,71.92862060546875
mlb-cin-mil-2026-09-12,1789259444000.0,1,spread,121.441,6.81351171875
mlb-cin-mil-2026-09-12,1789259548600.0,-1,spread,226.041,81.38306689453125
mlb-cin-mil-2026-09-12,1789259770800.0,-1,spread,167.278,153.41781811523438
mlb-cin-mil-2026-09-12,1789260033200.0,1,spread,168.101,20.312392333984373
mlb-cin-mil-2026-09-12,1789263645200.0,1,spread,205.491,87.06629418945313
mlb-cin-mil-2026-09-12,1789263724400.0,-1,spread,55.589,48.43697705078125
mlb-cin-mil-2026-09-12,1789263769200.0,1,spread,100.389,105.66800415039063
mlb-cin-mil-2026-09-12,1789263799600.0,1,spread,22.857,83.44814892578125
mlb-cin-mil-2026-09-12,1789263834400.0,-1,spread,57.657,11.8638134765625
mlb-cin-mil-2026-09-12,1789263923000.0,-1,spread,146.257,41.23670703125
mlb-cin-mil-2026-09-12,1789263953000.0,-1,spread,176.257,70.3035869140625
mlb-cin-mil-2026-09-12,1789263983800.0,-1,spread,207.057,121.8929765625
mlb-cin-mil-2026-09-12,1789254617000.0,1,spread,,46.726642822265624
mlb-cin-mil-2026-09-12,1789254648400.0,-1,spread,,167.86079736328125
mlb-cin-mil-2026-09-12,1789254680000.0,-1,spread,6.32,79.31627783203125
mlb-cin-mil-2026-09-12,1789254710000.0,1,spread,36.32,31.479622802734376
mlb-cin-mil-2026-09-12,1789254740000.0,1,spread,66.32,123.2262880859375
mlb-cin-mil-2026-09-12,1789254770000.0,-1,spread,22.397,111.63138110351562
mlb-cin-mil-2026-09-12,1789254804400.0,1,spread,56.797,73.42125146484375
mlb-cin-mil-2026-09-12,1789254851000.0,1,spread,13.626,11.942701171875
mlb-cin-mil-2026-09-12,1789254886400.0,1,spread,49.026,46.22825805664063
mlb-cin-mil-2026-09-12,1789254916400.0,1,spread,79.026,72.4074912109375
mlb-cin-mil-2026-09-12,1789254946400.0,-1,spread,4.212,6.15758203125
mlb-cin-mil-2026-09-12,1789255083600.0,-1,spread,141.412,83.21150561523437
mlb-cin-mil-2026-09-12,1789255119400.0,1,spread,177.212,96.53521752929687
mlb-cin-mil-2026-09-12,1789255149400.0,1,spread,207.212,
mlb-cin-mil-2026-09-12,1789255181800.0,1,spread,29.385,83.00246923828125
mlb-cin-mil-2026-09-12,1789255211800.0,-1,spread,59.385,62.933050537109374
mlb-cin-mil-2026-09-12,1789255246200.0,1,spread,93.785,78.8859560546875
mlb-cin-mil-2026-09-12,1789255276200.0,1,spread,123.785,3.760182861328125
mlb-cin-mil-2026-09-12,1789255306200.0,-1,spread,16.033,20.718860595703124
mlb-cin-mil-2026-09-12,1789255340200.0,1,spread,50.033,24.165794189453123
mlb-cin-mil-2026-09-12,1789255370200.0,-1,spread,80.033,3.70429736328125
mlb-cin-mil-2026-09-12,1789255407800.0,1,spread,33.817,84.77618505859375
mlb-cin-mil-2026-09-12,1789255438400.0,1,spread,64.417,124.37463549804687
mlb-cin-mil-2026-09-12,1789255486200.0,-1,spread,23.642,152.3420771484375
mlb-cin-mil-2026-09-12,1789255520600.0,-1,spread,58.042,61.79528393554688
mlb-cin-mil-2026-09-12,1789255567000.0,-1,spread,24.766,34.325257080078124
mlb-cin-mil-2026-09-12,1789255597000.0,1,spread,54.766,65.842158203125
mlb-cin-mil-2026-09-12,1789255644200.0,-1,spread,12.94,4.838981689453125
mlb-cin-mil-2026-09-12,1789255674200.0,-1,spread,42.94,83.65842724609375
mlb-cin-mil-2026-09-12,1789255731800.0,1,spread,34.805,11.99511865234375
mlb-cin-mil-2026-09-12,1789255808600.0,1,spread,111.605,26.31896875
mlb-cin-mil-2026-09-12,1789255839400.0,-1,spread,142.405,85.4002421875
