ts_signal,ts_in,ts_out,sid,side,px_in,px_out,shares,stake,fee,pnl,cash,move_ticks,edge
1788870983200,1788870983200,1788870988200,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,9.976603233439732,0.0,0.9720615744590759
1788870994400,1788870994400,1788870999400,101,1.0,0.19999999582767486,0.33000001311302185,25.000000521540652,5.0,0.4763750123817474,2.773625487552221,12.750228720991952,14.500001072883606,0.9830272197723389
1788871161400,1788871161400,1788871166400,101,1.0,0.19999999582767486,0.33000001311302185,25.000000521540652,5.0,0.4763750123817474,2.773625487552221,15.523854208544172,14.500001072883606,0.9692406058311462
1788871171400,1788871171400,1788871176400,30,1.0,0.16999999463558196,0.1599999886751175,29.411765633982387,5.0,0.40514705507658316,-0.6992648867241908,14.824589321819982,0.0,0.9539369344711304
1788871182000,1788871182000,1788871187000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,13.940089396380923,0.0,0.9283056855201721
1788871192000,1788871192000,1788871197000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,13.055589470941865,0.0,0.9646416902542114
1788871202000,1788871202000,1788871207000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,12.171089545502806,0.0,0.9488820433616638
1788871212000,1788871212000,1788871217000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,11.286589620063747,0.0,0.9524921774864197
1788871222000,1788871222000,1788871227000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,10.402089694624689,0.0,0.9692971110343933
1788871232000,1788871232000,1788871237000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,9.51758976918563,0.0,0.9541860818862915
1788871242000,1788871242000,1788871247000,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,8.633089843746571,0.0,0.9590914249420166
1788871252400,1788871252400,1788871257400,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,7.7485899183075135,0.0,0.9546496868133545
1788871271600,1788871271600,1788871276600,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,6.864089992868456,0.0,0.9714014530181885
1788871281600,1788871281600,1788871286600,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,5.979590067429398,0.0,0.9653692841529846
1788871308800,1788871308800,1788871313800,30,1.0,0.16999999463558196,0.1599999886751175,29.411765633982387,5.0,0.40514705507658316,-0.6992648867241908,5.280325180705207,0.0,0.9830482006072998
1788871318800,1788871318800,1788871323800,30,1.0,0.16999999463558196,0.1599999886751175,29.411765633982387,5.0,0.40514705507658316,-0.6992648867241908,4.581060293981016,0.0,0.9136704206466675
1788871330400,1788871330400,1788871335400,17,-1.0,0.4399999976158142,0.44999998807907104,8.180464775852265,4.581060293981016,0.20201657703505543,-0.28382114677858655,4.29723914720243,0.0,-0.9715524315834045
1788871340400,1788871340400,1788871345400,17,-1.0,0.4399999976158142,0.1199999976158142,7.67364130161972,4.29723914720243,0.13505608610351008,2.3205091304148002,6.61774827761723,-33.49999934434891,-0.9286932349205017
1788871350400,1788871350400,1788871355400,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,6.3079715790312125,0.0,-0.9341661334037781
1788871366400,1788871366400,1788871371400,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,5.998194880445195,0.0,-0.97280353307724
1788871376400,1788871376400,1788871381400,17,-1.0,0.4399999976158142,0.44999998807907104,8.928571390558263,5.0,0.2204910698299277,-0.30977669858601814,5.688418181859177,0.0,-0.9613901376724243
1788871386400,1788871386400,1788871391400,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,4.803918256420119,0.0,0.9040219783782959
1788871440800,1788871440800,1788871445800,101,1.0,0.19999999582767486,0.17999999940395356,24.01959178318833,4.803918256420119,0.3694213181607728,-0.8498130679237849,3.9541051884963343,0.0,0.9759615063667297
1788871450800,1788871450800,1788871455800,101,1.0,0.19999999582767486,0.33000001311302185,19.770526354926993,3.9541051884963343,0.3767273816257346,2.1934413862551825,6.147546574751517,14.500001072883606,0.959446370601654
1788871460800,1788871460800,1788871465800,101,1.0,0.19999999582767486,0.17999999940395356,25.000000521540652,5.0,0.3845000044152142,-0.8844999254390579,5.263046649312459,0.0,0.9714390635490417
1788871470800,1788871470800,1788871475800,30,1.0,0.16999999463558196,0.1599999886751175,29.411765633982387,5.0,0.40514705507658316,-0.6992648867241908,4.563781762588269,0.0,0.9713906645774841
1788871480800,1788871480800,1788871485800,30,1.0,0.16999999463558196,0.1599999886751175,26.845775921177843,4.563781762588269,0.369800548224971,-0.6382584674500429,3.925523295138226,0.0,0.9686017036437988
1788871490800,1788871490800,1788871495800,16,-1.0,0.5600000023841858,0.5699999928474426,8.921643900929734,3.925523295138226,0.21924939918441108,-0.3084657531102819,3.6170575420279443,0.0,-0.9392244815826416
1788871508000,1788871508000,1788871513000,44,-1.0,0.3799999952316284,0.38999998569488525,5.833963732595866,3.6170575420279443,0.13811909011737428,-0.1964586718063192,3.420598870221625,0.0,-0.9115479588508606
1788871523800,1788871523800,1788871528800,101,1.0,0.19999999582767486,0.17999999940395356,17.1029947079044,3.420598870221625,0.26304405614057835,-0.6051038891335907,2.815494981088034,0.0,0.9707717299461365
1788871533800,1788871533800,1788871538800,101,1.0,0.19999999582767486,0.17999999940395356,14.077475199119188,2.815494981088034,0.2165115665318725,-0.49806102016928155,2.3174339609187524,0.0,0.9708329439163208
1788871543800,1788871543800,1788871548800,101,1.0,0.19999999582767486,0.17999999940395356,11.587170046320967,2.3174339609187524,0.17821067364104556,-0.40995403312851547,1.907479927790237,0.0,0.9751850366592407
1788871553800,1788871553800,1788871558800,101,1.0,0.19999999582767486,0.17999999940395356,9.537399837916851,1.907479927790237,0.14668520813145575,-0.3374331707813929,1.570046757008844,0.0,0.9660024642944336
1788871563800,1788871563800,1788871568800,101,1.0,0.19999999582767486,0.17999999940395356,7.850233948812863,1.570046757008844,0.12073659700039868,-0.2777412479020315,1.2923055091068125,0.0,0.9650930762290955
1788871573800,1788871573800,1788871578800,101,1.0,0.19999999582767486,0.17999999940395356,6.4615276803320345,1.2923055091068125,0.09937829479147502,-0.2286088252898919,1.0636966838169206,0.0,0.9534193277359009
1788871585000,1788871585000,1788871590000,101,1.0,0.19999999582767486,0.17999999940395356,5.318483530036816,1.0636966838169206,0.08179827592481094,-0.1881679275051679,0.8755287563117528,0.0,0.9679468870162964
1788871595600,1788871595600,1788871600600,101,1.0,0.19999999582767486,0.17999999940395356,4.377643872883532,0.8755287563117528,0.06732816213350319,-0.1548810239354993,0.7206477323762535,0.0,0.9705904722213745
1788871605600,1788871605600,1788871610600,101,1.0,0.19999999582767486,0.17999999940395356,3.603238737050685,0.7206477323762535,0.05541781125609672,-0.12748257311092448,0.593165159265329,0.0,0.9459308385848999
1788871622400,1788871622400,1788871627400,16,-1.0,0.5600000023841858,0.5699999928474426,1.348102641998764,0.593165159265329,0.033129622475331535,-0.04661063603881052,0.5465545232265184,0.0,-0.9022859334945679
1788871682400,1788871682400,1788871687400,16,-1.0,0.5600000023841858,0.5699999928474426,1.242169377700184,0.5465545232265184,0.030526312501405466,-0.04294799443215699,0.5036065287943614,0.0,-0.967458188533783
1788871801800,1788871801800,1788871806800,93,-1.0,0.5,0.5099999904632568,1.0072130575887228,0.5036065287943614,0.025175290384035653,-0.03524741135439064,0.4683591174399708,0.0,-0.93121737241745
1788871825200,1788871825200,1788871830200,9,-1.0,0.4699999988079071,0.47999998927116394,0.8836964460123067,0.4683591174399708,0.02203497085919445,-0.030871926891731474,0.4374871905482393,0.0,-0.9635869264602661
1788871844400,1788871844400,1788871849400,16,-1.0,0.5600000023841858,0.1800000149011612,0.9942890748154755,0.4374871905482393,0.019587495233755418,0.3582423407506334,0.7957295312988727,-38.999998569488525,-0.9747204780578613
1788871854400,1788871854400,1788871859400,16,-1.0,0.5600000023841858,0.5699999928474426,1.8084762172968545,0.7957295312988727,0.044443303104746354,-0.06252804803074169,0.7332014832681311,0.0,-0.9443206787109375
1788871865000,1788871865000,1788871870000,16,-1.0,0.5600000023841858,0.5699999928474426,1.6663670164569537,0.7332014832681311,0.04095096948902357,-0.057614623761878855,0.6755868595062522,0.0,-0.9721793532371521
1788871884600,1788871884600,1788871889600,9,-1.0,0.4699999988079071,0.23999999463558197,1.2746921848805672,0.6755868595062522,0.027501483706452053,0.26567772413450863,0.9412645836407608,-23.999999463558197,-0.9021766185760498
1788871910800,1788871910800,1788871915800,93,-1.0,0.5,0.5099999904632568,1.8825291672815216,0.9412645836407608,0.047053816554154825,-0.06587909027377287,0.875385493366988,0.0,-0.9228032827377319
1788871926200,1788871926200,1788871931200,93,-1.0,0.5,0.5099999904632568,1.750770986733976,0.875385493366988,0.04376052083011238,-0.061268214000798904,0.814117279366189,0.0,-0.914829432964325
1788871939600,1788871939600,1788871944600,101,1.0,0.19999999582767486,0.33000001311302185,4.070586481749997,0.814117279366189,0.07756502580765257,0.4516112871813468,1.2657285665475357,14.500001072883606,0.9638519883155823
1788871953200,1788871953200,1788871958200,101,1.0,0.19999999582767486,0.17999999940395356,6.32864296476346,1.2657285665475357,0.09733452788519806,-0.22390736454747623,1.0418212020000595,0.0,0.9809848666191101
1788871963200,1788871963200,1788871968200,101,1.0,0.19999999582767486,0.17999999940395356,5.20910611867072,1.0418212020000595,0.08011605135377733,-0.18429815509797648,0.8575230469020829,0.0,0.9594082236289978
1788871973200,1788871973200,1788871978200,101,1.0,0.19999999582767486,0.17999999940395356,4.2876153239570405,0.8575230469020829,0.06594352306399977,-0.15169581420943323,0.7058272326926497,0.0,0.9564242959022522
1788871984400,1788871984400,1788871989400,101,1.0,0.19999999582767486,0.17999999940395356,3.529136237086768,0.7058272326926497,0.054278114817340455,-0.12486082693790107,0.5809664057547486,0.0,0.9042686820030212
1788872000400,1788872000400,1788872005400,16,-1.0,0.5600000023841858,0.1800000149011612,1.3203782020517625,0.5809664057547486,0.026011451191136938,0.4757322490613913,1.05669865481614,-38.999998569488525,-0.9683579206466675
1788872010400,1788872010400,1788872015400,101,1.0,0.19999999582767486,0.17999999940395356,5.283493384302961,1.05669865481614,0.08126012748847135,-0.1869299762792857,0.8697686785368541,0.0,0.9648666381835938
1788872021200,1788872021200,1788872026200,101,1.0,0.19999999582767486,0.17999999940395356,4.348843483408215,0.8697686785368541,0.06688521214752709,-0.15386206626301507,0.7159066122738391,0.0,0.9558494687080383
1788872031200,1788872031200,1788872036200,101,1.0,0.19999999582767486,0.17999999940395356,3.579533136044076,0.7159066122738391,0.05505321911603444,-0.12664386903550784,0.5892627432383313,0.0,0.9599114656448364
1788872093400,1788872093400,1788872098400,101,1.0,0.19999999582767486,0.17999999940395356,2.9463137776565516,0.5892627432383313,0.04531430547537192,-0.10424057049166374,0.48502217274666753,0.0,0.9766025543212891
1788872103400,1788872103400,1788872108400,101,1.0,0.19999999582767486,0.17999999940395356,2.425110914325094,0.48502217274666753,0.037298205512514095,-0.08580041512614348,0.39922175762052403,0.0,0.9789738655090332
1788872113400,1788872113400,1788872118400,101,1.0,0.19999999582767486,0.17999999940395356,1.9961088297446954,0.39922175762052403,0.030700153513548215,-0.07062232296980063,0.3285994346507234,0.0,0.9756602048873901
1788872123400,1788872123400,1788872128400,101,1.0,0.19999999582767486,0.17999999940395356,1.6429972075292096,0.3285994346507234,0.02526929681480801,-0.058129235089576285,0.2704701995611471,0.0,0.9639641642570496
1788872133400,1788872133400,1788872138400,101,1.0,0.19999999582767486,0.17999999940395356,1.3523510260179763,0.2704701995611471,0.020799158585088986,-0.047846174269064345,0.22262402529208275,0.0,0.9687313437461853
1788872156800,1788872156800,1788872161800,101,1.0,0.19999999582767486,0.17999999940395356,1.1131201496819096,0.22262402529208275,0.017119787741547716,-0.03938218675435803,0.18324183853772472,0.0,0.9691472053527832
1788872167000,1788872167000,1788872172000,101,1.0,0.19999999582767486,0.17999999940395356,0.9162092118022372,0.18324183853772472,0.014091297545361425,-0.03241547850478668,0.15082636003293803,0.0,0.9587891101837158
1788872177000,1788872177000,1788872182000,101,1.0,0.19999999582767486,0.17999999940395356,0.7541318158971059,0.15082636003293803,0.011598547219719074,-0.02668118084067564,0.1241451791922624,0.0,0.9391973614692688
1788872187000,1788872187000,1788872192000,101,1.0,0.19999999582767486,0.17999999940395356,0.6207259089106636,0.1241451791922624,0.00954676438951049,-0.021961280347834917,0.10218389884442748,0.0,0.9735671877861023
1788872198200,1788872198200,1788872203200,101,1.0,0.19999999582767486,0.33000001311302185,0.5109195048807489,0.10218389884442748,0.009735571215445873,0.05668397325047241,0.1588678720948999,14.500001072883606,0.956960916519165
1788872209400,1788872209400,1788872214400,101,1.0,0.19999999582767486,0.17999999940395356,0.7943393770457102,0.1588678720948999,0.01221693950438494,-0.02810372420452015,0.13076414789037974,0.0,0.9712275266647339
1788872220600,1788872220600,1788872225600,101,1.0,0.19999999582767486,0.17999999940395356,0.6538207530916625,0.13076414789037974,0.010055763088240547,-0.023132175811828568,0.10763197207855117,0.0,0.9580428600311279
1788872231800,1788872231800,1788872236800,101,1.0,0.19999999582767486,0.17999999940395356,0.5381598716196456,0.10763197207855117,0.008276898747884228,-0.019040094255667453,0.08859187782288372,0.0,0.9559949636459351
1788872243200,1788872243200,1788872248200,101,1.0,0.19999999582767486,0.17999999940395356,0.44295939835527176,0.08859187782288372,0.006812715482810182,-0.015671901865769357,0.07291997595711436,0.0,0.9516067504882812
1788872254400,1788872254400,1788872259400,101,1.0,0.19999999582767486,0.17999999940395356,0.36459988739171817,0.07291997595711436,0.005607546215493558,-0.01289954265941711,0.06002043329769725,0.0,0.9657590985298157
1788872265600,1788872265600,1788872270600,101,1.0,0.19999999582767486,0.17999999940395356,0.30010217274910544,0.06002043329769725,0.004615571373593533,-0.010617613755326633,0.049402819542370614,0.0,0.9643279910087585
1788872279400,1788872279400,1788872284400,101,1.0,0.19999999582767486,0.33000001311302185,0.24701410286496883,0.049402819542370614,0.004706853754238007,0.02740498388793242,0.07680780343030304,14.500001072883606,0.9698013663291931
1788872289400,1788872289400,1788872294400,101,1.0,0.19999999582767486,0.17999999940395356,0.3840390251631936,0.07680780343030304,0.005906520151614885,-0.013587299281448171,0.06322050414885487,0.0,0.9705104231834412
1788872300000,1788872300000,1788872305000,101,1.0,0.19999999582767486,0.17999999940395356,0.31610252733868693,0.06322050414885487,0.0048616568248733534,-0.011183706241176357,0.05203679790767851,0.0,0.9646482467651367
1788872310000,1788872310000,1788872315000,101,1.0,0.19999999582767486,0.17999999940395356,0.26018399496625366,0.05203679790767851,0.0040016298050512,-0.009205308773885795,0.04283148913379271,0.0,0.9423233270645142
1788872320000,1788872320000,1788872325000,101,1.0,0.19999999582767486,0.17999999940395356,0.21415745013663615,0.04283148913379271,0.0032937415522107,-0.007576889789056696,0.035254599344736015,0.0,0.9539201855659485
1788872492600,1788872492600,1788872497600,17,-1.0,0.4399999976158142,0.44999998807907104,0.06295464141900081,0.035254599344736015,0.0015546648651892623,-0.002184210678997024,0.03307038866573899,0.0,-0.919484555721283
1788872503600,1788872503600,1788872508600,101,1.0,0.19999999582767486,0.33000001311302185,0.1653519467782054,0.03307038866573899,0.0031507813620221224,0.018344974577310352,0.05141536324304934,14.500001072883606,0.980425238609314
