session,series,slug,market_type,ts,ts_exit,side,entry_mid,entry_spread,entry_px,exit_px,exit_spread,hold_s,mid_move_ticks,long_net_ticks,short_net_ticks,entry_ask,entry_bid,exec_net_ticks
books_2026-09-12,mlb-lad-mia-2026-09-12|total|9.5|9713234052501925521832893016833664373625783806566102537780908515702951331694,mlb-lad-mia-2026-09-12,total,1789250026200,1789250036000,short,0.6800000071525574,15.99999713897705,0.6000000214576722,0.5199999976158142,5.999997615814209,9.8,23.000001907348633,-18.111997136116017,5.552002405166637,0.7599999928474426,0.6000000214576722,5.552002405166637
books_2026-09-19,mlb-atl-hou-2026-09-19|spread|-1.5|75194811842067838731884537031254709941222948961619531676687775873060033809696,mlb-atl-hou-2026-09-19,spread,1789862037600,1789862047600,long,0.5049999952316284,0.9999990463256836,0.5099999904632568,0.5900000035762787,2.0000040531158447,10.0,9.50000286102295,5.541001313567162,-3.4994990472793575,0.5099999904632568,0.5,5.541001313567162
books_2026-09-18,mlb-chc-cin-2026-09-18|moneyline|None|62859106517225526853139247872132961235255474297397263916398618289892390332561,mlb-chc-cin-2026-09-18,moneyline,1789774562400,1789774572200,short,0.4950000047683716,0.9999990463256836,0.49000000953674316,0.4099999964237213,0.9999990463256836,9.8,9.000000357627869,-3.4994990472793575,5.541001313567162,0.5,0.49000000953674316,5.541001313567162
books_2026-09-12,mlb-pit-chc-2026-09-12|spread|-2.5|48991170350865005203073709132432127385510519842105754676662509882407600102295,mlb-pit-chc-2026-09-12,spread,1789240466200,1789240473000,long,0.4749999940395355,6.999999523162842,0.5099999916553497,0.5900000035762787,1.0000050067901611,6.8,12.500002980232239,5.541001194477084,-9.481499521851534,0.5099999916553497,0.43999999642372134,5.541001194477084
books_2026-09-20,mlb-phi-nym-2026-09-20|spread|-2.5|20997582869044849120700170906830662046415273205424156716889308074356368995326,mlb-phi-nym-2026-09-20,spread,1789933660800,1789933670600,long,0.4350000023841858,14.999998092651367,0.5099999928474426,0.5900000035762787,1.0000050067901611,9.8,21.99999690055847,5.5410010753870065,-11.389499184012411,0.5099999928474426,0.36000001192092895,5.5410010753870065
books_2026-09-12,mlb-tex-ari-2026-09-12|total|7.5|6196038668722105409981913641300171951145732149554654590046093805864819635694,mlb-tex-ari-2026-09-12,total,1789264712000,1789264720000,short,0.8554999828338623,4.900002479553223,0.8309999704360962,0.7599999904632568,2.999997138977051,8.0,11.549997329711914,-6.130197595529552,5.4858028746318865,0.8799999952316284,0.8309999704360962,5.4858028746318865
books_2026-08-28,mlb-cws-min-2026-08-28|spread|-1.5|56563668415241685780605945190640795819512780773196825519593449349854500429903,mlb-cws-min-2026-08-28,spread,1787973080600,1787973089600,long,0.7549999952316284,2.999997138977051,0.7699999809265137,0.8400000035762787,3.0000030994415283,9.0,25.499999523162842,5.442502225637438,-4.847497167587278,0.7699999809265137,0.7400000095367432,5.442502225637438
books_2026-09-18,mlb-mil-bal-2026-09-18|spread|-1.5|111618199951819455536512938550642448812940140854981515183825496484057307279626,mlb-mil-bal-2026-09-18,spread,1789785004000,1789785012600,long,0.0949999988079071,15.000000953674316,0.1700000035762787,0.24000000178813935,1.0000005960464478,8.6,15.000000596046448,5.3824998047351835,-15.80350093686581,0.1700000035762787,0.01999999403953552,5.3824998047351835
books_2026-09-19,mlb-kc-pit-2026-09-19|spread|-2.5|36748149400946357330777862210257238306661186040021276883730633869965023484461,mlb-kc-pit-2026-09-19,spread,1789865468200,1789865472800,short,0.32899999618530273,5.4000020027160645,0.3019999861717224,0.22899999499320983,2.6000008583068848,4.6,16.600000858306885,-5.441440535125732,5.36322415879965,0.35600000619888306,0.3019999861717224,5.36322415879965
books_2026-08-30,mlb-hou-nym-2026-08-30|spread|-2.5|106723914992017939571801468193036238392937379442742481869720516008133805560540,mlb-hou-nym-2026-08-30,spread,1788117080400,1788117090400,short,0.26499998569488525,3.000000238418579,0.24999998450279237,0.18000000476837158,11.000000953674316,10.0,13.999998569488525,-2.9934976116418808,5.324497996926311,0.27999998688697814,0.24999998450279237,5.324497996926311
books_2026-08-28,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,mlb-col-atl-2026-08-28,moneyline,1787969105600,1787969110800,short,0.125,3.000000238418579,0.1099999988079071,0.05000000029802322,2.000000238418579,5.2,8.500000089406967,-4.09150023806095,5.272999854296446,0.14000000119209288,0.1099999988079071,5.272999854296446
books_2026-09-20,mlb-nyy-ari-2026-09-20|moneyline|None|95951594103261622168473578339231512537139112363766497921823108691009166885365,mlb-nyy-ari-2026-09-20,moneyline,1789940554800,1789940564800,short,0.8149999976158142,0.9999990463256836,0.8100000023841858,0.7400000119209289,10.00000286102295,10.0,12.5,-2.507496112108223,5.268499082326895,0.8199999928474426,0.8100000023841858,5.268499082326895
books_2026-08-28,mlb-sea-tor-2026-08-28|moneyline|None|91674898974231969734678935710219221086649648393100318150388618795531205056022,mlb-sea-tor-2026-08-28,moneyline,1787960312800,1787960320400,short,0.26499998569488525,1.0000020265579224,0.25999997556209564,0.1899999976158142,0.9999990463256836,7.6,8.499997854232788,-1.9709971273541407,5.2684978606700925,0.26999999582767487,0.25999997556209564,5.2684978606700925
books_2026-09-12,mlb-laa-wsh-2026-09-12|moneyline|None|40792841770362354623148102658436042620717926349486454752253698545015107663034,mlb-laa-wsh-2026-09-12,moneyline,1789253722400,1789253728400,short,0.4984999895095825,2.3000001907348633,0.4869999885559082,0.4099999964237213,8.899998664855957,6.0,14.800000190734863,-4.7986551902008046,5.241344217925072,0.5099999904632568,0.4869999885559082,5.241344217925072
books_2026-09-11,mlb-bal-tor-2026-09-11|spread|-1.5|53003780852940571726878284761138989987562289768335469106919710865708554416231,mlb-bal-tor-2026-09-11,spread,1789171465000,1789171475000,short,0.8050000071525574,0.9999990463256836,0.800000011920929,0.7300000071525574,31.000003814697266,10.0,23.000001907348633,-2.56949900317192,5.214500529050824,0.8100000023841858,0.800000011920929,5.214500529050824
books_2026-08-30,mlb-mia-wsh-2026-08-30|total|7.5|24066227189170748322799835471456958883786479790422801266100245751304284948709,mlb-mia-wsh-2026-08-30,total,1788114493800,1788114498800,short,0.125,0.9999998211860657,0.12000000089406967,0.05999999910593033,4.0,5.0,8.500000089406967,-2.093499821275472,5.190000179350376,0.12999999910593033,0.12000000089406967,5.190000179350376
books_2026-09-13,mlb-sea-oak-2026-09-13|spread|-1.5|40460455820169450144813473283611315127583898307226638223101709327821546684916,mlb-sea-oak-2026-09-13,spread,1789341957600,1789341963200,short,0.47999998927116394,72.0,0.11999998927116395,0.059999998062849044,3.0,5.6,43.49999912083149,-72.23750022637843,5.1899991701245325,0.8399999892711639,0.11999998927116395,5.1899991701245325
books_2026-09-13,mlb-phi-atl-2026-09-13|spread|-2.5|21209477073334946676882886425534157839832294370108120436869331546484361133941,mlb-phi-atl-2026-09-13,spread,1789322501000,1789322506800,short,0.48500001430511475,39.000003814697266,0.28999999523162845,0.22000000655651092,1.9999996423721313,5.8,27.500000596046448,-41.117502635896194,5.112498859167103,0.680000033378601,0.28999999523162845,5.112498859167103
books_2026-08-30,mlb-sea-tor-2026-08-30|spread|-2.5|88818281296551456605850162599584736377498056262743071958982898042912287739047,mlb-sea-tor-2026-08-30,spread,1788114494800,1788114504600,short,0.14000000059604645,2.0000011920928955,0.12999999463558198,0.07000000238418579,2.0,9.8,7.999999821186066,-3.203001195192334,5.108999234735967,0.1500000065565109,0.12999999463558198,5.108999234735967
books_2026-09-11,mlb-laa-wsh-2026-09-11|spread|-2.5|77652196379905412173705102904626114185348158795510107328221157977825876648485,mlb-laa-wsh-2026-09-11,spread,1789166985600,1789166995600,short,0.3050000071525574,0.9999990463256836,0.30000001192092896,0.23000000178813934,11.000000953674316,10.0,13.000001013278961,-3.1194990746974938,5.064500984609127,0.3100000023841858,0.30000001192092896,5.064500984609127
books_2026-08-28,mlb-col-atl-2026-08-28|moneyline|None|47221779164528472967563745806811734280548032244811800801317173632092974249294,mlb-col-atl-2026-08-28,moneyline,1787964487400,1787964497200,short,0.3050000071525574,0.9999990463256836,0.30000001192092896,0.23000000476837157,2.0000011920928955,9.8,8.500000834465027,-3.1194990746974938,5.064500678539278,0.3100000023841858,0.30000001192092896,5.064500678539278
books_2026-09-19,mlb-wsh-stl-2026-09-19|moneyline|None|106802164660495501433056469685722908369214531170517723887626566869023089030542,mlb-wsh-stl-2026-09-19,moneyline,1789870938800,1789870946800,short,0.3400000035762787,7.999998569488525,0.3000000107288361,0.23000000536441803,6.000000476837158,8.0,14.000000059604645,-10.227998586654659,5.0645005005002055,0.3799999964237213,0.3000000107288361,5.0645005005002055
books_2026-09-11,mlb-sea-oak-2026-09-11|moneyline|None|98307587767535414882664746088187028555366732485945980601628737426603690443416,mlb-sea-oak-2026-09-11,moneyline,1789188420600,1789188430600,long,0.6949999928474426,0.9999990463256836,0.699999988079071,0.7699999499320984,4.000002384185791,10.0,9.499996900558472,5.064496026277558,-3.1194990746974938,0.699999988079071,0.6899999976158142,5.064496026277558
books_2026-08-30,mlb-sd-tb-2026-08-30|moneyline|nan|27908995320484703437757442267653693370628497092214175083166752177685505408439,mlb-sd-tb-2026-08-30,moneyline,1788121409800,1788121417400,short,0.4754999876022339,0.6999999284744263,0.47199998795986176,0.3970000147819519,3.600001335144043,7.6,9.64999794960022,-3.0941482343435283,5.056962305936815,0.478999987244606,0.47199998795986176,5.056962305936815
books_2026-09-20,mlb-kc-pit-2026-09-20|spread|-1.5|88600526335097407649957857106322399905321905610771238858270800333019232961781,mlb-kc-pit-2026-09-20,spread,1789934620000,1789934621200,short,0.5049999952316284,73.0,0.13999999523162843,0.07999999642372131,2.999999761581421,1.2,44.49999965727329,-82.80299925619364,5.029999912977219,0.8699999952316284,0.13999999523162843,5.029999912977219
books_2026-09-18,mlb-chc-cin-2026-09-18|spread|-1.5|14714454324413704075866452108613917575649864303998946374122661403285532192733,mlb-chc-cin-2026-09-18,spread,1789773130800,1789773140000,long,0.2150000035762787,5.0,0.24000000357627868,0.3100000023841858,0.9999990463256836,9.2,26.500001549720764,5.018499866962433,-6.681499225378036,0.24000000357627868,0.1900000035762787,5.018499866962433
books_2026-09-11,mlb-kc-bos-2026-09-11|moneyline|None|30405502466268309215684803501213130157972453130129494566675040477304802989422,mlb-kc-bos-2026-09-11,moneyline,1789176497000,1789176505400,short,0.7549999952316284,0.9999990463256836,0.75,0.6800000095367431,13.999999046325684,8.4,14.499998092651367,-2.8494990711212154,4.974499063491827,0.7599999904632568,0.75,4.974499063491827
books_2026-08-28,mlb-kc-cle-2026-08-28|spread|-2.5|110336738030275635864077571417345286609848133236484894025342817771633420044547,mlb-kc-cle-2026-08-28,spread,1787961446600,1787961456600,long,0.24000000953674316,1.9999996423721313,0.2500000077486038,0.319999977350235,2.0000011920928955,10.0,8.99999737739563,4.974496981561188,-3.8229989591836904,0.2500000077486038,0.23000001132488251,4.974496981561188
books_2026-09-13,mlb-cws-stl-2026-09-13|moneyline|None|99664281247957700403371761478925862345121388950030744886331989355769104315793,mlb-cws-stl-2026-09-13,moneyline,1789331821400,1789331831400,short,0.1550000011920929,0.9999990463256836,0.15000000596046448,0.0900000038743019,1.0000005960464478,10.0,7.000000029802322,-2.3094990550279615,4.953000171869994,0.1599999964237213,0.15000000596046448,4.953000171869994
books_2026-09-10,mlb-tb-atl-2026-09-10|moneyline|None|4220092698496217458328832377012206217748615097133952101037492792784606553551,mlb-tb-atl-2026-09-10,moneyline,1789063203200,1789063209200,short,0.3400000035762787,1.9999980926513672,0.33000001311302185,0.25999999046325684,0.9999990463256836,6.0,8.500000834465027,-4.242998106002807,4.932502265572549,0.3499999940395355,0.33000001311302185,4.932502265572549
books_2026-09-19,mlb-min-laa-2026-09-19|moneyline|None|82797108543142732496470680559253965087179103164793710557439187274169806737723,mlb-min-laa-2026-09-19,moneyline,1789872908800,1789872918800,long,0.6549999713897705,1.0000050067901611,0.6599999964237213,0.7300000166893006,12.000000953674316,10.0,13.500005006790161,4.8925020592212745,-3.259505092978463,0.6599999964237213,0.6499999463558197,4.8925020592212745
books_2026-08-28,mlb-col-atl-2026-08-28|spread|-1.5|471611264657536589393837708393110708074260375618598187086932632578401911127,mlb-col-atl-2026-08-28,spread,1787966916800,1787966924800,long,0.6449999809265137,3.0000030994415283,0.6599999964237213,0.7299999856948852,10.999996185302734,8.0,14.500004053115845,4.8924988884925815,-5.28750315010547,0.6599999964237213,0.629999965429306,4.8924988884925815
books_2026-09-12,mlb-tex-ari-2026-09-12|moneyline|None|84943899562609491508571375512192481856644830219489400681977035336609474524268,mlb-tex-ari-2026-09-12,moneyline,1789262645000,1789262655000,long,0.8349999785423279,0.9999990463256836,0.8399999737739563,0.8999999463558197,3.0000030994415283,10.0,7.999998331069946,4.877996954441088,-2.377499190568919,0.8399999737739563,0.8299999833106995,4.877996954441088
books_2026-08-28,mlb-phi-laa-2026-08-28|spread|-1.5|97760235973215537412523911665626757556570404010373350607962520649159647356357,mlb-phi-laa-2026-08-28,spread,1787976798800,1787976808400,long,0.6349999904632568,2.999997138977051,0.6499999761581421,0.7200000286102295,0.9999990463256836,9.6,9.000003337860107,4.854505272388465,-6.299999282836911,0.6499999761581421,0.6200000047683716,4.854505272388465
books_2026-09-13,mlb-cle-min-2026-09-13|moneyline|None|60021460472480471088761563682409939039525439403703278298087857918524835379723,mlb-cle-min-2026-09-13,moneyline,1789327053400,1789327059200,long,0.6349999904632568,0.9999990463256836,0.6399999856948853,0.7100000071525574,6.999999523162842,5.8,11.000001430511475,4.818502140760426,-3.317499072551726,0.6399999856948853,0.6299999952316284,4.818502140760426
books_2026-09-18,mlb-sea-col-2026-09-18|moneyline|None|83420099781343274468490291979684556599033769035115054025109888126476172624257,mlb-sea-col-2026-09-18,moneyline,1789776809600,1789776819600,long,0.625,0.9999990463256836,0.6299999952316284,0.699999988079071,0.9999990463256836,10.0,7.999998331069946,4.7844992547035226,-3.3434990468025205,0.6299999952316284,0.6200000047683716,4.7844992547035226
books_2026-09-11,mlb-kc-bos-2026-09-11|spread|-1.5|51447811410707847606686233363733344457289272026653437207619033607744490045724,mlb-kc-bos-2026-09-11,spread,1789174671200,1789174680600,long,0.3050000071525574,0.9999990463256836,0.3100000023841858,0.3800000071525574,8.000001907348633,9.4,20.499998331069946,4.752500463724138,-3.1194990746974938,0.3100000023841858,0.30000001192092896,4.752500463724138
books_2026-08-30,mlb-hou-nym-2026-08-30|moneyline|nan|36984587908877688975390354440946033544301293731582569116943146201720010295287,mlb-hou-nym-2026-08-30,moneyline,1788122327600,1788122335800,short,0.38499999046325684,0.9999990463256836,0.3799999952316284,0.3100000023841858,0.9999990463256836,8.2,7.999998331069946,-3.3674990248680103,4.752499285936356,0.38999998569488525,0.3799999952316284,4.752499285936356
books_2026-08-28,mlb-bos-nyy-2026-08-28|moneyline|None|27511940944155932845898624596285448861028696577811542148344577965769801340981,mlb-bos-nyy-2026-08-28,moneyline,1787965915400,1787965925400,short,0.38499999046325684,0.9999990463256836,0.3799999952316284,0.31000000357627866,5.000001430511475,10.0,9.999999403953552,-3.3674990248680103,4.752499164462092,0.38999998569488525,0.3799999952316284,4.752499164462092
books_2026-09-11,mlb-cle-min-2026-09-11|moneyline|None|80274199636239788891835890975969652234057054368534865190027642520443788470558,mlb-cle-min-2026-09-11,moneyline,1789175095800,1789175103600,short,0.4300000071525574,8.000001907348633,0.3899999976158142,0.3199999928474426,0.9999990463256836,7.8,11.500000953674316,-10.435001673936842,4.722500492334367,0.4700000166893005,0.3899999976158142,4.722500492334367
books_2026-09-19,mlb-bos-tb-2026-09-19|moneyline|None|24559605136580187644126670892897673248925853732277621177212794148525165463872,mlb-bos-tb-2026-09-19,moneyline,1789849742800,1789849752800,short,0.39499998092651367,1.0000020265579224,0.38999997079372406,0.31999998092651366,10.0,10.0,12.5,-3.389501985490318,4.722499053180225,0.3999999910593033,0.38999997079372406,4.722499053180225
books_2026-09-12,mlb-cws-stl-2026-09-12|moneyline|None|44618449636292769433449339680304089604373746726215923039510990866957386262179,mlb-cws-stl-2026-09-12,moneyline,1789265631600,1789265641600,short,0.4050000011920929,0.9999990463256836,0.4000000059604645,0.33000001549720764,11.000001907348633,10.0,12.999999523162842,-3.409499049067497,4.694499014019968,0.4099999964237213,0.4000000059604645,4.694499014019968
books_2026-08-28,mlb-col-atl-2026-08-28|spread|-1.5|471611264657536589393837708393110708074260375618598187086932632578401911127,mlb-col-atl-2026-08-28,spread,1787960755800,1787960765800,long,0.5649999976158142,4.999995231628418,0.5899999737739563,0.6600000262260437,0.9999990463256836,10.0,10.000002384185791,4.668505263566978,-7.451495246648783,0.5899999737739563,0.5400000214576721,4.668505263566978
books_2026-08-28,mlb-phi-laa-2026-08-28|spread|-2.5|76725201299913851252490202506218776275630485509461414576834893588291145515871,mlb-phi-laa-2026-08-28,spread,1787968220400,1787968230400,long,0.32499998807907104,3.000000238418579,0.3399999892711639,0.4099999785423279,10.0,10.0,13.499999046325684,4.668498963594441,-5.191500196337696,0.3399999892711639,0.30999998688697816,4.668498963594441
books_2026-09-18,mlb-sea-col-2026-09-18|spread|-1.5|107885102634144995292192681476653908876030739348689211962494977320504579271629,mlb-sea-col-2026-09-18,spread,1789783988800,1789783997800,long,0.33500000834465027,0.9999990463256836,0.3400000035762787,0.4099999737739563,32.000003814697266,9.0,23.499998450279236,4.668497037649159,-3.2274990743398657,0.3400000035762787,0.33000001311302185,4.668497037649159
books_2026-08-28,mlb-hou-nym-2026-08-28|total|7.5|21552207996311660171626817055481900186091160519488704627108535210818415723055,mlb-hou-nym-2026-08-28,total,1787963762000,1787963768600,long,0.11999999731779099,1.9999996423721313,0.12999999552965164,0.1900000035762787,4.000000953674316,6.6,9.000001102685928,4.66500081011653,-3.0549996223449694,0.12999999552965164,0.10999999910593034,4.66500081011653
books_2026-09-18,mlb-sea-col-2026-09-18|total|11.5|112867818961016877074745926225557578220080587416741108567304444961782359013599,mlb-sea-col-2026-09-18,total,1789787903600,1789787911600,short,0.22499999403953552,6.999999523162842,0.1899999964237213,0.12999999821186065,10.0,8.0,14.499999582767487,-8.731499492049215,4.664999838888646,0.2599999916553497,0.1899999964237213,4.664999838888646
books_2026-08-28,mlb-bal-oak-2026-08-28|moneyline|None|52361811615440640554247246363911306249790146682141367727584915776659378652731,mlb-bal-oak-2026-08-28,moneyline,1787975829000,1787975830600,long,0.3199999928474426,6.000000476837158,0.3499999952316284,0.42000000178813934,1.0000020265579224,1.6,10.500001907348633,4.644500661373141,-7.151499843597407,0.3499999952316284,0.28999999046325686,4.644500661373141
books_2026-08-30,mlb-cws-min-2026-08-30|moneyline|nan|112917765624667566228971968402009573155960147123160183316933890078806486340391,mlb-cws-min-2026-08-30,moneyline,1788114520000,1788114530000,short,0.4449999928474426,5.000001430511475,0.4199999856948853,0.3499999940395355,1.9999980926513672,10.0,10.499998927116394,-7.463501419067376,4.6444991859197655,0.47,0.4199999856948853,4.6444991859197655
books_2026-08-28,mlb-kc-cle-2026-08-28|spread|-1.5|23989561295367885843901066110156243596378669542499355223573989322099949881215,mlb-kc-cle-2026-08-28,spread,1787961446200,1787961456200,long,0.36000001430511475,2.0000011920928955,0.3700000202655792,0.4399999976158142,23.000001907348633,10.0,19.499999284744263,4.60249771010876,-4.303001230955119,0.3700000202655792,0.3500000083446503,4.60249771010876
books_2026-09-11,mlb-bal-tor-2026-09-11|moneyline|None|22400017749847736108592170911355356889802938878774369264744038283803388321765,mlb-bal-tor-2026-09-11,moneyline,1789169767600,1789169776200,long,0.7950000166893005,0.9999990463256836,0.800000011920929,0.8600000143051147,1.9999980926513672,8.6,7.4999988079071045,4.598000325679781,-2.629496057510372,0.800000011920929,0.7900000214576721,4.598000325679781
books_2026-09-11,mlb-nym-nyy-2026-09-11|spread|-1.5|84209448853520404755289892309142934207103959746450076543885192342621098685198,mlb-nym-nyy-2026-09-11,spread,1789170357400,1789170365200,short,0.2800000011920929,16.000001907348633,0.19999999165534973,0.14000000476837157,4.0,7.8,15.999999642372131,-17.952001897335048,4.59799869656563,0.36000001072883603,0.19999999165534973,4.59799869656563
books_2026-09-12,mlb-cin-mil-2026-09-12|total|9.5|105934478174089628249007114217185755922016426006795652130778960396723873914439,mlb-cin-mil-2026-09-12,total,1789255597600,1789255605400,long,0.5399999618530273,2.0000040531158447,0.5499999821186066,0.6200000047683716,25.0,7.8,21.000003814697266,4.584502261757852,-4.483004079580288,0.5499999821186066,0.5299999415874481,4.584502261757852
books_2026-08-28,mlb-col-atl-2026-08-28|total|7.5|7489165940368660799418333154487903135746182202472027612630394649653534689058,mlb-col-atl-2026-08-28,total,1787960756000,1787960766000,long,0.5249999761581421,5.000001430511475,0.5499999833106994,0.6200000047683716,0.9999990463256836,10.0,10.000002384185791,4.584502143144611,-7.487501438856114,0.5499999833106994,0.49999996900558474,4.584502143144611
books_2026-08-28,mlb-ari-sf-2026-08-28|moneyline|None|40697926130162280000530452467005020946621185081314033430441753740719236210586,mlb-ari-sf-2026-08-28,moneyline,1787970279800,1787970288800,short,0.6150000095367432,0.9999990463256836,0.6100000143051147,0.5399999916553497,2.0000040531158447,9.0,8.500003814697266,-3.3674990248680103,4.568502277374269,0.6200000047683716,0.6100000143051147,4.568502277374269
books_2026-08-30,mlb-pit-stl-2026-08-30|moneyline|nan|83198324539724311645262250239389656386579995248975984232311568883473986059221,mlb-pit-stl-2026-08-30,moneyline,1788121888600,1788121896200,short,0.625,2.999997138977051,0.6100000143051147,0.5399999916553497,3.0000030994415283,7.6,10.000002384185791,-5.341497143268583,4.568502277374269,0.6399999856948853,0.6100000143051147,4.568502277374269
books_2026-08-28,mlb-tex-mil-2026-08-28|spread|-2.5|27550175098312578333159114880947506484353686657011751536097017775903810160996,mlb-tex-mil-2026-08-28,spread,1787963218800,1787963228600,short,0.4749999940395355,0.9999990463256836,0.4699999988079071,0.39999999046325685,28.0,9.8,24.49999898672104,-3.4934974987506866,4.554500844359397,0.47999998927116394,0.4699999988079071,4.554500844359397
books_2026-09-12,mlb-phi-atl-2026-09-12|moneyline|None|67417865104124661083662274578261753155026024846743992394263760587854040700667,mlb-phi-atl-2026-09-12,moneyline,1789255451400,1789255461400,long,0.39499998092651367,1.0000020265579224,0.3999999910593033,0.4699999988079071,0.9999990463256836,10.0,8.000001311302185,4.554500784158707,-3.389501985490318,0.3999999910593033,0.38999997079372406,4.554500784158707
books_2026-09-18,mlb-det-cws-2026-09-18|spread|-1.5|58386341851603364199061652950581781971349546012764034093849724696649897186544,mlb-det-cws-2026-09-18,spread,1789780728200,1789780736400,long,0.5149999856948853,0.9999990463256836,0.5199999809265137,0.5900000035762787,1.0000050067901611,8.2,14.499998092651367,4.542502264380457,-4.494998102188106,0.5199999809265137,0.5099999904632568,4.542502264380457
books_2026-09-18,mlb-atl-hou-2026-09-18|total|7.5|43070786138669628483024429356313624510592890085672783721321371359043050249022,mlb-atl-hou-2026-09-18,total,1789782364200,1789782373000,short,0.48500001430511475,1.0000020265579224,0.48000000417232513,0.40999998211860655,3.000000238418579,8.8,10.499995946884155,-3.497502029836175,4.542502220630649,0.49000002443790436,0.48000000417232513,4.542502220630649
books_2026-09-11,mlb-phi-atl-2026-09-11|moneyline|None|82017849222151381821620832662594948469177648180086267484261127355782752392531,mlb-phi-atl-2026-09-11,moneyline,1789181606600,1789181616600,long,0.4050000011920929,0.9999990463256836,0.4099999964237213,0.4800000035762787,3.9999992847442627,10.0,9.49999988079071,4.542500717759133,-3.409499049067497,0.4099999964237213,0.4000000059604645,4.542500717759133
books_2026-09-13,mlb-phi-atl-2026-09-13|total|9.5|73156322135742635873608580692163214954870112512039426281571912736171317964444,mlb-phi-atl-2026-09-13,total,1789323625800,1789323635800,short,0.6899999976158142,20.0000057220459,0.5899999690055847,0.5199999964237213,3.9999992847442627,10.0,18.99999976158142,-22.039002185702323,4.542497229576116,0.7900000262260437,0.5899999690055847,4.542497229576116
books_2026-09-18,mlb-oak-cle-2026-09-18|spread|-2.5|40478242019174413428049178953757023850165587932667879246599186505222344710560,mlb-oak-cle-2026-09-18,spread,1789776798200,1789776808200,short,0.5099999904632568,3.9999961853027344,0.49000000953674316,0.41999998688697815,0.9999990463256836,10.0,9.49999988079071,-6.494996194839473,4.532502274513246,0.5299999713897705,0.49000000953674316,4.532502274513246
books_2026-09-18,mlb-mil-bal-2026-09-18|total|9.5|32411452834424075644867418873592035190610378519615076591884655691193959328204,mlb-mil-bal-2026-09-18,total,1789784792400,1789784802000,long,0.29499998688697815,25.0,0.41999998688697815,0.49000000953674316,3.9999961853027344,9.6,21.50000035762787,4.532502274513246,-26.92349994623661,0.41999998688697815,0.16999998688697815,4.532502274513246
books_2026-09-13,mlb-pit-chc-2026-09-13|total|5.5|110832385400135448717975908167627903949611320901995856221673420235516474325334,mlb-pit-chc-2026-09-13,total,1789328372400,1789328382400,long,0.3499999940395355,13.999999046325684,0.41999998927116394,0.48999998092651365,9.999996185302734,10.0,18.999996781349182,4.53249917602539,-16.22599903512001,0.41999998927116394,0.2799999988079071,4.53249917602539
books_2026-09-12,mlb-bal-tor-2026-09-12|total|8.5|105194584394747479020424308065727046726848821800831526627303012456945394109508,mlb-bal-tor-2026-09-12,total,1789242984400,1789242994400,long,0.49000000953674316,3.9999992847442627,0.5100000059604645,0.5799999809265137,13.0,10.0,15.49999713897705,4.532497481942185,-6.494997739911077,0.5100000059604645,0.47000001311302186,4.532497481942185
books_2026-09-19,mlb-wsh-stl-2026-09-19|moneyline|None|106802164660495501433056469685722908369214531170517723887626566869023089030542,mlb-wsh-stl-2026-09-19,moneyline,1789871932000,1789871942000,short,0.5799999833106995,1.9999980926513672,0.5699999928474426,0.4999999904632568,21.000001907348633,10.0,18.50000023841858,-4.434998121261593,4.524500233411791,0.5899999737739563,0.5699999928474426,4.524500233411791
books_2026-09-13,mlb-tex-ari-2026-09-13|moneyline|None|25383771499774250816800154495304262686476308914249063192027262367908497279498,mlb-tex-ari-2026-09-13,moneyline,1789339367200,1789339375000,short,0.5945000052452087,16.90000343322754,0.5099999880790711,0.44000001311302184,2.0000011920928955,7.8,16.449999809265137,-8.167799855093943,4.518497487545021,0.6790000224113464,0.5099999880790711,4.518497487545021
books_2026-08-28,mlb-sd-tb-2026-08-28|total|8.5|84270076266122003652873692214864714790701391645540118954470195035210893280244,mlb-sd-tb-2026-08-28,total,1787961999000,1787962003400,long,0.4300000071525574,2.0000011920928955,0.44000001311302184,0.5099999618530273,31.0,4.4,23.499995470046997,4.518494862318045,-4.45000120091438,0.44000001311302184,0.4200000011920929,4.518494862318045
books_2026-09-11,mlb-col-det-2026-09-11|moneyline|None|114532502496137932693089688451118145455360814432114926570975463361514518351293,mlb-col-det-2026-09-11,moneyline,1789170918400,1789170928400,short,0.5550000071525574,0.9999990463256836,0.550000011920929,0.4799999749660492,3.000000238418579,10.0,9.000003337860107,-3.469499038934707,4.514503706455235,0.5600000023841858,0.550000011920929,4.514503706455235
books_2026-08-28,mlb-col-atl-2026-08-28|spread|-2.5|27220055289987460137520744731952837229698161306593760049587643602604686092446,mlb-col-atl-2026-08-28,spread,1787960756200,1787960766200,long,0.4449999928474426,5.000001430511475,0.47,0.5400000214576721,0.9999990463256836,10.0,10.000002384185791,4.512502154350286,-7.463501419067376,0.47,0.4199999856948853,4.512502154350286
books_2026-09-13,mlb-sea-oak-2026-09-13|moneyline|None|98694063005008440164371863715318245513624038106507182454626923949324166523795,mlb-sea-oak-2026-09-13,moneyline,1789340694600,1789340704600,long,0.45499998331069946,1.0000020265579224,0.4599999934434891,0.53,13.000005722045898,10.0,14.000004529953003,4.5125006582737,-3.4795020105242696,0.4599999934434891,0.44999997317790985,4.5125006582737
